,x,y
node8330,4283.8833,4240.4287
node8331,4318.083,4234.2188
node8332,4369.779,4227.9907
node8333,4399.047,4227.5156
node8334,4438.412,4224.822
node8335,4485.8105,4216.5054
node8336,4540.1963,4215.7925
node8337,4566.9595,4215.0205
node8338,4646.1167,4211.4946
node8339,4701.2305,4202.686
node8340,4746.9214,4207.4585
node8341,4794.6777,4202.2812
node8342,4840.2354,4193.541
node8343,4890.9087,4190.7134
node8344,4924.124,4177.895
node8345,4968.816,4177.499
node8346,5013.352,4164.41
node8347,5070.1235,4170.449
node8348,5138.043,4155.952
node8349,5198.4565,4159.8223
node8350,5273.6597,4150.8223
node8351,5319.136,4155.178
node8352,5427.1006,4145.372
node8353,5467.661,4141.4976
node8354,5546.832,4141.275
node8355,5623.7715,4140.76
node8356,5681.991,4127.696
node8357,5749.783,4127.988
node8358,5825.215,4128.674
node8359,5872.7925,4133.998
node8360,5933.64,4127.0757
node8361,6000.3013,4105.34
node8362,6060.2725,4116.6304
node8363,6113.8247,4117.246
node8364,6172.2485,4102.637
node8365,6260.7446,4105.679
node8366,6309.9873,4089.913
node8367,6411.618,4102.9404
node8368,6462.059,4082.1003
node8369,6560.7173,4086.2588
node8370,6634.13,4084.1873
node8371,6722.38,4094.2375
node8372,6782.0986,4081.913
node8373,6873.1,4073.5151
node8374,6948.835,4099.264
node8375,7043.8145,4096.6655
node8376,7115.709,4110.884
node8377,7182.43,4113.763
node8378,7242.8926,4126.8525
node8379,7293.7344,4127.9697
node8380,7342.906,4134.579
node8381,7417.1943,4139.43
node8382,7470.5664,4148.7617
node8383,7521.659,4170.0107
node8384,7584.437,4169.509
node8385,7690.0728,4196.4478
node8386,7806.2207,4213.846
node8387,7897.2583,4248.478
node8388,7990.84,4275.47
node8389,8054.5854,4296.126
node8390,8089.1104,4310.3813
node8391,8121.088,4311.4883
node8392,8260.263,4372.6567
node8393,412.8684,4617.5957
node8394,620.0034,4553.0054
node8395,662.0994,4532.499
node8396,713.2286,4527.509
node8397,804.3738,4510.8506
node8398,869.8633,4499.6206
node8399,979.9545,4490.601
node8400,1089.1803,4464.388
node8401,1183.0785,4460.348
node8402,1247.6221,4458.1963
node8403,1308.6132,4450.102
node8404,1373.7784,4435.202
node8405,1442.1239,4432.548
node8406,1501.767,4429.404
node8407,1588.0925,4421.1987
node8408,1640.3418,4405.0625
node8409,1692.8568,4422.923
node8410,1829.4332,4395.3354
node8411,1890.9204,4402.6196
node8412,1965.2137,4399.997
node8413,2060.0574,4394.3545
node8414,2137.9172,4386.6294
node8415,2216.847,4386.8994
node8416,2286.9602,4392.1357
node8417,2338.9033,4381.1714
node8418,2399.6282,4388.5796
node8419,2476.4077,4372.7983
node8420,2544.9878,4372.646
node8421,2589.0999,4389.1357
node8422,2676.7573,4370.5254
node8423,2732.1345,4359.2773
node8424,2790.7761,4369.2383
node8425,2851.0933,4363.4243
node8426,2909.8813,4355.7114
node8427,2968.9426,4348.743
node8428,3042.8315,4349.571
node8429,3091.5437,4359.975
node8430,3151.9834,4345.3496
node8431,3214.1882,4344.707
node8432,3295.2546,4331.889
node8433,3333.3303,4330.0293
node8434,3418.671,4320.5103
node8435,3490.722,4333.151
node8436,3544.3545,4324.0054
node8437,3601.3623,4316.0347
node8438,3674.0408,4302.7915
node8439,3731.8765,4296.781
node8440,3793.984,4301.1914
node8441,3862.1477,4282.845
node8442,3917.5813,4301.6357
node8443,3966.4229,4287.1196
node8444,4050.578,4276.671
node8445,4115.9014,4262.626
node8446,4175.6704,4269.1777
node8447,4217.7036,4262.5522
node8448,4269.105,4263.2705
node8449,4320.126,4253.434
node8450,4364.204,4260.5083
node8451,4393.8633,4257.3223
node8452,4445.015,4252.0327
node8453,4483.1865,4254.533
node8454,4534.594,4252.6123
node8455,4656.356,4247.353
node8456,4701.0605,4239.9
node8457,4748.7446,4230.0337
node8458,4791.0757,4224.2754
node8459,4835.9834,4226.0103
node8460,4872.138,4217.227
node8461,4915.889,4209.969
node8462,4957.469,4208.711
node8463,5020.252,4206.751
node8464,5058.015,4194.13
node8465,5119.728,4192.8877
node8466,5186.9106,4189.4863
node8467,5253.2104,4187.022
node8468,5305.9062,4169.9736
node8469,5398.1553,4193.5415
node8470,5482.399,4186.626
node8471,5535.296,4177.9927
node8472,5617.56,4175.7964
node8473,5690.8257,4171.6685
node8474,5742.374,4173.8013
node8475,5807.1113,4174.5195
node8476,5871.3296,4163.9463
node8477,5927.9614,4163.7847
node8478,5981.4194,4151.0835
node8479,6026.643,4136.994
node8480,6101.7217,4148.6523
node8481,6152.3374,4144.8184
node8482,6262.7915,4135.3276
node8483,6304.8037,4154.8213
node8484,6392.6074,4143.2114
node8485,6471.979,4146.505
node8486,6535.0396,4156.5938
node8487,6626.139,4132.8223
node8488,6687.99,4123.457
node8489,6782.8335,4135.202
node8490,6949.3374,4137.6353
node8491,7031.8247,4149.2344
node8492,7095.9326,4145.1577
node8493,7177.2754,4157.955
node8494,7223.959,4158.2637
node8495,7280.6,4168.1562
node8496,7341.689,4180.018
node8497,7399.6226,4182.034
node8498,7456.555,4189.8105
node8499,7498.052,4199.1655
node8500,7557.278,4212.1914
node8501,7634.8726,4222.139
node8502,7774.2974,4265.7324
node8503,7884.2534,4291.781
node8504,7967.574,4316.135
node8505,8034.486,4338.2744
node8506,8074.0625,4347.179
node8507,8106.7144,4358.97
node8508,8291.674,4451.8877
node8509,465.4678,4656.3716
node8510,635.5779,4594.744
node8511,681.0729,4586.7417
node8512,730.8396,4575.579
node8513,804.9686,4569.1455
node8514,881.1024,4562.019
node8515,995.5333,4529.488
node8516,1108.6945,4514.28
node8517,1201.7102,4505.5728
node8518,1260.3756,4500.029
node8519,1320.7677,4494.6494
node8520,1380.226,4488.905
node8521,1420.281,4472.7773
node8522,1518.291,4466.239
node8523,1574.092,4461.6743
node8524,1663.148,4458.6704
node8525,1745.2188,4448.3296
node8526,1821.5452,4457.227
node8527,1872.4456,4441.074
node8528,1987.3696,4445.104
node8529,2065.3628,4451.905
node8530,2141.7593,4436.5146
node8531,2214.4944,4434.479
node8532,2259.1592,4456.1436
node8533,2361.6619,4426.573
node8534,2397.452,4423.217
node8535,2480.5872,4424.761
node8536,2545.3655,4422.0825
node8537,2601.2605,4406.375
node8538,2678.0264,4407.596
node8539,2761.0244,4390.4785
node8540,2809.6697,4392.1255
node8541,2853.4607,4389.4526
node8542,2907.7124,4392.999
node8543,2994.8591,4393.6685
node8544,3020.3418,4382.196
node8545,3097.8062,4394.2197
node8546,3145.8474,4386.5635
node8547,3214.75,4387.8193
node8548,3276.7732,4384.444
node8549,3332.094,4368.1343
node8550,3414.1765,4364.46
node8551,3474.2444,4364.0596
node8552,3534.678,4364.012
node8553,3605.8196,4353.902
node8554,3671.1423,4351.53
node8555,3741.4287,4330.502
node8556,3783.3113,4343.2676
node8557,3860.8572,4336.878
node8558,3915.1816,4325.624
node8559,3983.154,4324.3096
node8560,4110.694,4314.195
node8561,4165.5566,4300.8843
node8562,4220.701,4294.555
node8563,4275.7124,4292.4106
node8564,4319.2,4290.76
node8565,4362.795,4285.9395
node8566,4394.0347,4291.1343
node8567,4439.457,4281.886
node8568,4477.6426,4279.465
node8569,4527.8213,4279.119
node8570,4646.5186,4281.119
node8571,4684.3154,4274.388
node8572,4753.033,4266.6543
node8573,4782.917,4263.5894
node8574,4823.986,4265.156
node8575,4866.524,4257.5737
node8576,4905.4023,4254.3794
node8577,4963.5264,4243.9824
node8578,5006.7305,4249.7095
node8579,5119.5386,4245.629
node8580,5204.8813,4254.0786
node8581,5325.4272,4238.077
node8582,5385.4653,4247.008
node8583,5484.2393,4253.1157
node8584,5538.239,4231.1646
node8585,5610.0317,4232.6875
node8586,5681.84,4223.276
node8587,5734.282,4221.0176
node8588,5797.3257,4225.439
node8589,5846.6567,4204.517
node8590,5907.4287,4205.008
node8591,5969.191,4197.6562
node8592,6026.997,4190.2
node8593,6067.4497,4204.3804
node8594,6153.364,4177.0024
node8595,6215.4097,4177.8125
node8596,6300.092,4187.5996
node8597,6364.028,4202.139
node8598,6444.668,4188.6367
node8599,6494.189,4201.063
node8600,6672.106,4178.9097
node8601,6768.075,4172.3867
node8602,6822.012,4178.6045
node8603,6930.0874,4177.267
node8604,7021.5376,4176.751
node8605,7087.684,4190.1665
node8606,7141.2026,4193.0015
node8607,7209.46,4206.157
node8608,7268.9634,4209.554
node8609,7327.304,4216.969
node8610,7384.589,4227.867
node8611,7445.7046,4230.89
node8612,7483.133,4241.378
node8613,7556.543,4261.9585
node8614,7651.659,4280.508
node8615,7782.0703,4318.9175
node8616,7882.961,4347.196
node8617,7949.408,4361.567
node8618,8003.97,4385.851
node8619,8049.663,4394.7974
node8620,8083.594,4401.747
node8621,8236.422,4486.838
node8622,492.0315,4703.4136
node8623,656.4488,4656.455
node8624,695.1759,4633.092
node8625,751.8758,4633.019
node8626,820.0706,4598.6914
node8627,905.4734,4597.9043
node8628,1031.1536,4587.2183
node8629,1117.3004,4562.8276
node8630,1222.6628,4544.4424
node8631,1274.0099,4538.651
node8632,1338.3121,4536.9863
node8633,1407.6089,4524.662
node8634,1449.225,4515.6265
node8635,1540.9169,4515.698
node8636,1591.7644,4507.5156
node8637,1660.898,4505.6147
node8638,1756.766,4496.622
node8639,1836.327,4498.745
node8640,1905.0212,4489.2827
node8641,1990.5828,4482.8994
node8642,2076.289,4483.4946
node8643,2156.5151,4481.4785
node8644,2212.54,4482.472
node8645,2273.2803,4480.2007
node8646,2322.258,4481.7935
node8647,2408.7783,4468.048
node8648,2487.6125,4474.814
node8649,2547.7092,4451.912
node8650,2605.169,4452.175
node8651,2670.0525,4447.1514
node8652,2738.4165,4438.628
node8653,2795.5999,4433.915
node8654,2861.403,4439.667
node8655,2926.9224,4441.541
node8656,2986.7324,4433.8135
node8657,3038.2998,4431.8354
node8658,3083.1152,4424.5586
node8659,3154.944,4419.492
node8660,3207.8538,4422.445
node8661,3284.9192,4422.5264
node8662,3346.5151,4415.74
node8663,3397.7073,4411.456
node8664,3471.8853,4407.018
node8665,3539.1868,4400.313
node8666,3615.8289,4404.177
node8667,3665.1323,4392.637
node8668,3734.225,4383.2544
node8669,3783.492,4383.4375
node8670,3852.1365,4371.0063
node8671,3905.772,4371.087
node8672,3965.0771,4359.5044
node8673,4020.8948,4340.817
node8674,4099.9614,4347.358
node8675,4163.0605,4342.4097
node8676,4215.6465,4332.3696
node8677,4266.865,4324.1445
node8678,4306.801,4319.242
node8679,4344.0044,4311.302
node8680,4386.448,4316.2334
node8681,4442.677,4312.5137
node8682,4483.449,4310.3247
node8683,4517.4927,4308.4126
node8684,4640.7656,4311.615
node8685,4693.051,4305.4995
node8686,4732.3276,4299.3887
node8687,4776.2153,4303.2856
node8688,4825.946,4297.4697
node8689,4868.3833,4288.2554
node8690,4904.5063,4292.7544
node8691,4946.0073,4293.051
node8692,4995.6484,4288.957
node8693,5056.784,4294.118
node8694,5115.8726,4282.0444
node8695,5175.5913,4303.4053
node8696,5255.6304,4288.6543
node8697,5318.078,4266.415
node8698,5385.076,4281.5723
node8699,5467.8975,4287.1597
node8700,5529.4097,4269.688
node8701,5609.2734,4260.6045
node8702,5653.268,4264.974
node8703,5740.9917,4247.619
node8704,5788.4434,4263.0796
node8705,5832.939,4246.3496
node8706,5884.2354,4225.5874
node8707,5955.674,4239.8813
node8708,6021.2256,4244.286
node8709,6077.737,4223.793
node8710,6140.6196,4230.5166
node8711,6192.2075,4236.24
node8712,6277.1284,4233.0107
node8713,6349.9473,4221.8354
node8714,6431.505,4231.943
node8715,6474.749,4219.153
node8716,6559.772,4239.943
node8717,6648.3,4217.7817
node8718,6738.357,4222.9097
node8719,6817.3433,4220.5093
node8720,6923.5273,4227.8203
node8721,6997.459,4216.3564
node8722,7071.907,4232.2783
node8723,7134.7217,4236.982
node8724,7194.886,4255.9863
node8725,7253.2095,4256.4927
node8726,7309.955,4264.45
node8727,7358.123,4272.1636
node8728,7408.159,4278.7417
node8729,7458.2856,4277.2417
node8730,7520.8,4302.3555
node8731,7652.2583,4326.004
node8732,7744.233,4353.183
node8733,7849.8174,4376.835
node8734,7930.4624,4409.509
node8735,7983.441,4434.4556
node8736,8025.8457,4435.702
node8737,8066.658,4436.711
node8738,8219.245,4541.776
node8739,457.9104,4770.4126
node8740,659.2434,4717.651
node8741,713.1939,4693.2295
node8742,772.5874,4682.9497
node8743,861.8067,4662.045
node8744,945.7614,4637.3135
node8745,1030.3701,4621.9077
node8746,1130.0021,4610.357
node8747,1220.0157,4593.804
node8748,1297.1664,4591.0903
node8749,1353.3467,4580.3823
node8750,1416.6661,4591.175
node8751,1443.7721,4581.2583
node8752,1520.9594,4564.973
node8753,1597.8257,4548.185
node8754,1676.609,4547.1685
node8755,1770.8966,4543.606
node8756,1840.0996,4526.96
node8757,1939.0972,4535.371
node8758,2016.1688,4528.884
node8759,2080.579,4517.6177
node8760,2169.731,4528.299
node8761,2227.0278,4527.9517
node8762,2283.016,4528.2485
node8763,2365.2153,4524.8975
node8764,2416.1042,4515.7217
node8765,2469.6038,4520.5786
node8766,2538.6538,4508.459
node8767,2621.3323,4485.0664
node8768,2680.7263,4490.594
node8769,2744.9866,4489.0596
node8770,2800.4722,4478.7227
node8771,2832.6704,4483.197
node8772,2922.864,4471.1206
node8773,2975.938,4472.8394
node8774,3024.8267,4466.544
node8775,3087.6208,4471.361
node8776,3153.0994,4464.618
node8777,3195.505,4463.868
node8778,3271.5044,4460.414
node8779,3330.3872,4452.218
node8780,3399.1045,4454.132
node8781,3472.362,4452.9814
node8782,3528.5935,4441.9736
node8783,3609.514,4441.705
node8784,3653.6465,4436.3745
node8785,3718.7812,4444.4634
node8786,3773.402,4421.676
node8787,3837.7632,4420.6675
node8788,3901.6184,4410.732
node8789,3961.232,4403.422
node8790,4033.3047,4409.808
node8791,4080.3188,4390.8613
node8792,4154.665,4380.935
node8793,4203.791,4372.6016
node8794,4253.7974,4353.1157
node8795,4309.7085,4356.192
node8796,4349.347,4358.441
node8797,4387.1504,4355.6987
node8798,4431.812,4346.9263
node8799,4479.9424,4347.515
node8800,4515.2383,4351.7207
node8801,4646.965,4347.5005
node8802,4704.5034,4338.2593
node8803,4728.4614,4328.4927
node8804,4773.751,4327.672
node8805,4821.0557,4337.5107
node8806,4865.0894,4326.069
node8807,4910.7734,4336.8105
node8808,4951.022,4330.3745
node8809,5009.2466,4327.978
node8810,5056.316,4334.1855
node8811,5125.144,4337.188
node8812,5194.023,4343.9414
node8813,5237.328,4339.7197
node8814,5322.046,4340.7627
node8815,5384.2715,4346.198
node8816,5462.916,4339.069
node8817,5518.668,4326.8325
node8818,5588.5317,4326.4644
node8819,5643.0615,4307.115
node8820,5705.2695,4295.937
node8821,5753.978,4275.0396
node8822,5819.991,4293.229
node8823,5882.6416,4285.369
node8824,5939.9224,4270.965
node8825,5997.929,4272.8115
node8826,6074.272,4273.645
node8827,6142.4956,4278.9805
node8828,6199.667,4277.5176
node8829,6268.692,4276.3877
node8830,6346.4756,4275.567
node8831,6405.841,4269.0923
node8832,6492.353,4281.5757
node8833,6556.91,4277.4717
node8834,6655.707,4262.3594
node8835,6726.78,4271.68
node8836,6814.156,4276.4277
node8837,6876.9614,4280.351
node8838,6951.8774,4279.8145
node8839,7065.545,4283.1694
node8840,7115.82,4284.5527
node8841,7160.8994,4298.4624
node8842,7231.332,4299.9976
node8843,7287.039,4313.773
node8844,7342.8306,4312.518
node8845,7397.9287,4331.2446
node8846,7443.441,4318.2285
node8847,7517.0312,4343.5986
node8848,7609.5527,4367.02
node8849,7741.862,4402.1743
node8850,7826.2046,4427.156
node8851,7915.324,4455.4424
node8852,7963.0703,4470.149
node8853,8002.676,4481.3735
node8854,8034.707,4489.1064
node8855,8183.243,4580.5586
node8856,482.1493,4824.119
node8857,684.9835,4760.2104
node8858,723.3144,4726.9927
node8859,792.7862,4722.3574
node8860,875.3531,4708.2036
node8861,945.8591,4691.932
node8862,1066.399,4662.046
node8863,1170.0192,4647.3286
node8864,1232.8003,4644.4365
node8865,1304.4241,4630.4243
node8866,1357.7184,4622.2593
node8867,1416.3405,4623.5415
node8868,1482.517,4615.508
node8869,1546.9708,4608.239
node8870,1620.4655,4600.8696
node8871,1698.9034,4592.519
node8872,1761.429,4590.8135
node8873,1869.776,4573.016
node8874,1928.4362,4580.071
node8875,2040.1824,4572.223
node8876,2102.5793,4566.885
node8877,2166.3894,4577.901
node8878,2236.5627,4575.2017
node8879,2291.4043,4562.3228
node8880,2358.3057,4558.8804
node8881,2418.3176,4549.966
node8882,2489.2524,4537.435
node8883,2543.01,4546.5415
node8884,2603.4258,4542.0825
node8885,2659.7434,4532.016
node8886,2733.3406,4534.003
node8887,2793.4995,4524.6646
node8888,2860.2546,4509.795
node8889,2928.2495,4503.406
node8890,2984.3235,4511.3105
node8891,3039.3142,4505.7446
node8892,3091.386,4506.5386
node8893,3159.3274,4507.0684
node8894,3216.1235,4505.524
node8895,3284.472,4493.9326
node8896,3347.8188,4496.1357
node8897,3414.1812,4504.1904
node8898,3460.278,4504.6313
node8899,3541.495,4490.8564
node8900,3603.444,4481.5293
node8901,3661.2007,4487.227
node8902,3730.5532,4479.6606
node8903,3773.0151,4474.865
node8904,3829.8623,4465.7837
node8905,3898.3672,4465.4653
node8906,3956.962,4444.893
node8907,4007.2864,4453.722
node8908,4064.6855,4433.4355
node8909,4139.071,4419.2925
node8910,4206.095,4398.3975
node8911,4257.3164,4413.4697
node8912,4318.219,4408.4883
node8913,4350.9756,4401.881
node8914,4378.141,4400.4287
node8915,4434.356,4397.588
node8916,4477.3276,4396.616
node8917,4511.107,4389.872
node8918,4588.8496,4405.4233
node8919,4647.4614,4386.403
node8920,4680.3687,4378.94
node8921,4734.5996,4372.172
node8922,4774.811,4373.405
node8923,4823.081,4377.1
node8924,4853.0474,4371.3706
node8925,4904.149,4378.993
node8926,4950.099,4369.944
node8927,5001.902,4369.1626
node8928,5068.563,4388.4556
node8929,5122.212,4386.2954
node8930,5197.3916,4398.423
node8931,5243.367,4398.6914
node8932,5313.92,4393.634
node8933,5376.835,4389.988
node8934,5435.932,4389.804
node8935,5507.857,4379.6284
node8936,5573.994,4365.2227
node8937,5622.901,4361.344
node8938,5701.0576,4350.477
node8939,5756.57,4330.891
node8940,5804.421,4337.9233
node8941,5868.768,4325.9097
node8942,5939.632,4324.404
node8943,6001.357,4313.5576
node8944,6072.2607,4309.45
node8945,6126.868,4310.8735
node8946,6195.745,4311.74
node8947,6274.9697,4309.565
node8948,6329.783,4310.6333
node8949,6392.046,4308.712
node8950,6461.506,4313.639
node8951,6558.26,4314.2188
node8952,6606.4707,4308.4575
node8953,6714.324,4320.0044
node8954,6766.9927,4321.0933
node8955,6871.34,4317.0264
node8956,6959.3657,4314.6626
node8957,7018.4688,4314.15
node8958,7091.8154,4329.9536
node8959,7160.7065,4337.9985
node8960,7209.8145,4335.1333
node8961,7278.738,4347.7256
node8962,7318.7114,4350.3174
node8963,7361.0464,4369.1636
node8964,7434.6514,4379.2446
node8965,7488.515,4381.4834
node8966,7600.763,4410.371
node8967,7702.267,4428.944
node8968,7811.4375,4471.878
node8969,7882.638,4487.4155
node8970,7931.868,4510.505
node8971,7982.5825,4525.6875
node8972,8007.093,4532.922
node8973,8150.5728,4615.052
node8974,497.8376,4869.1973
node8975,702.6933,4801.625
node8976,748.4718,4793.458
node8977,809.6976,4763.605
node8978,874.2273,4754.218
node8979,962.813,4735.064
node8980,1064.9675,4713.5
node8981,1171.1615,4695.3706
node8982,1253.9911,4685.9653
node8983,1319.4298,4669.054
node8984,1381.2803,4670.9316
node8985,1420.6167,4665.793
node8986,1488.2898,4655.0874
node8987,1553.6891,4655.9404
node8988,1628.4315,4642.4316
node8989,1689.744,4647.117
node8990,1780.311,4623.6626
node8991,1867.8752,4624.157
node8992,1966.2992,4614.833
node8993,2021.1876,4614.148
node8994,2109.8604,4601.0396
node8995,2178.1604,4606.795
node8996,2249.62,4598.215
node8997,2318.2065,4600.8965
node8998,2362.4683,4596.379
node8999,2417.2559,4594.7705
node9000,2501.8694,4585.3477
node9001,2532.755,4585.9995
node9002,2623.8318,4581.202
node9003,2671.001,4575.5054
node9004,2732.813,4563.913
node9005,2793.5688,4565.796
node9006,2864.2908,4559.7314
node9007,2923.4392,4557.2266
node9008,2985.2688,4540.486
node9009,3040.8025,4554.4697
node9010,3103.998,4540.172
node9011,3152.0938,4556.336
node9012,3227.312,4546.7524
