,x,y
node987,3816.4448,1675.5664
node988,3886.6533,1654.7981
node989,3952.8867,1651.7471
node990,4025.4963,1623.9136
node991,4093.5728,1615.1956
node992,4158.45,1598.4521
node993,4257.961,1622.2672
node994,4305.1836,1621.5111
node995,4365.9453,1625.6058
node996,4457.596,1610.4011
node997,4503.3867,1634.7263
node998,4584.1597,1622.0474
node999,4643.962,1613.9982
node1000,4709.616,1615.7523
node1001,4777.171,1604.8433
node1002,4882.146,1589.6699
node1003,4957.0825,1577.3081
node1004,5021.5884,1564.4402
node1005,5107.642,1528.7516
node1006,5189.16,1538.8918
node1007,5281.8447,1528.2782
node1008,5320.6606,1503.0164
node1009,5448.0645,1505.7037
node1010,5512.9873,1483.7306
node1011,5588.3516,1481.8398
node1012,5668.8237,1480.1064
node1013,5729.8257,1453.4038
node1014,5833.1606,1455.1656
node1015,5891.312,1461.5626
node1016,5993.8457,1458.9113
node1017,6073.722,1468.58
node1018,6145.9517,1470.6794
node1019,6224.287,1482.013
node1020,6289.4805,1496.3105
node1021,6361.561,1505.9631
node1022,6419.4453,1503.9602
node1023,6501.058,1514.2476
node1024,6562.473,1519.1902
node1025,6647.9897,1510.2512
node1026,6744.2417,1540.1064
node1027,6832.887,1532.9934
node1028,6939.8745,1547.9427
node1029,7019.124,1560.2812
node1030,7095.8,1559.7905
node1031,7178.0073,1559.9142
node1032,7254.308,1552.0447
node1033,7330.2954,1555.5138
node1034,7406.8135,1538.5269
node1035,7534.392,1546.9077
node1036,7676.134,1533.6376
node1037,7800.729,1523.2028
node1038,7898.43,1523.4861
node1039,7971.543,1491.1372
node1040,8125.51,1410.8739
node1041,768.543,1662.0869
node1042,930.8224,1785.7372
node1043,985.9105,1818.9854
node1044,1099.5895,1849.3243
node1045,1232.2673,1907.6422
node1046,1391.349,1939.008
node1047,1542.8826,1991.7008
node1048,1663.1461,2020.9218
node1049,1720.819,2008.083
node1050,1814.4042,2009.8768
node1051,1900.3452,2022.4722
node1052,1995.0175,2019.6692
node1053,2089.8171,2019.6482
node1054,2199.8037,2038.5984
node1055,2274.142,1994.142
node1056,2390.3313,2013.5376
node1057,2501.4373,1995.2653
node1058,2612.3982,1982.0906
node1059,2723.337,1971.3416
node1060,2802.217,1956.2372
node1061,2886.286,1932.6034
node1062,2979.5518,1924.5878
node1063,3046.955,1896.0386
node1064,3126.7937,1886.8264
node1065,3208.3113,1877.4484
node1066,3275.142,1850.2106
node1067,3362.5583,1827.745
node1068,3429.0156,1823.6984
node1069,3505.732,1814.7438
node1070,3574.8853,1807.815
node1071,3649.1392,1790.3136
node1072,3703.5708,1760.2828
node1073,3763.1184,1751.2736
node1074,3810.9329,1742.6779
node1075,3868.3208,1727.31
node1076,3944.2957,1737.816
node1077,4027.4072,1699.5042
node1078,4055.418,1681.9918
node1079,4278.7026,1691.9916
node1080,4313.0596,1695.1335
node1081,4391.1904,1700.8306
node1082,4442.49,1689.7802
node1083,4506.0127,1692.8436
node1084,4584.661,1694.6357
node1085,4641.098,1683.8104
node1086,4726.314,1684.4238
node1087,4795.417,1685.5798
node1088,4878.1113,1659.9065
node1089,4948.4995,1652.6458
node1090,5030.3643,1650.5941
node1091,5114.0806,1625.8822
node1092,5197.9746,1621.5166
node1093,5270.32,1611.8947
node1094,5360.0986,1605.7285
node1095,5431.4297,1588.3389
node1096,5515.337,1564.4171
node1097,5583.1045,1542.0721
node1098,5665.9424,1564.3215
node1099,5750.4736,1554.6455
node1100,5830.7466,1539.1132
node1101,5907.4033,1541.2527
node1102,5990.205,1532.3208
node1103,6088.2715,1547.5355
node1104,6151.21,1561.4293
node1105,6243.1143,1553.1907
node1106,6305.747,1570.0206
node1107,6367.4946,1574.8169
node1108,6442.3057,1582.8661
node1109,6518.074,1582.9893
node1110,6594.5728,1588.6636
node1111,6671.7085,1602.598
node1112,6762.663,1615.7234
node1113,6871.827,1632.2863
node1114,6961.8545,1618.4159
node1115,7052.457,1627.8756
node1116,7125.7383,1633.8282
node1117,7195.6777,1630.501
node1118,7257.699,1646.4983
node1119,7346.061,1634.1891
node1120,7441.375,1628.7572
node1121,7567.5176,1610.8524
node1122,7717.0625,1601.0701
node1123,7855.8833,1589.8257
node1124,7941.9766,1574.6394
node1125,8008.603,1547.5537
node1126,8155.543,1494.393
node1127,703.323,1723.1396
node1128,880.543,1840.7554
node1129,961.0665,1864.075
node1130,1041.6075,1891.0524
node1131,1195.9022,1959.1464
node1132,1363.1078,1999.0573
node1133,1512.9857,2030.727
node1134,1631.6368,2066.6418
node1135,1685.16,2043.629
node1136,1804.9543,2076.7153
node1137,1879.555,2072.8103
node1138,1978.0266,2075.3345
node1139,2063.1304,2068.4966
node1140,2161.7444,2073.4102
node1141,2284.953,2092.9583
node1142,2379.0222,2059.5356
node1143,2474.7896,2046.588
node1144,2587.3225,2041.4944
node1145,2683.6929,2027.4814
node1146,2786.887,2012.5352
node1147,2883.0725,2002.1406
node1148,2951.478,1975.1068
node1149,3035.0293,1966.657
node1150,3112.0315,1962.545
node1151,3188.8828,1934.6451
node1152,3274.5486,1928.6362
node1153,3334.3103,1907.522
node1154,3422.5427,1899.4844
node1155,3501.4011,1874.9642
node1156,3569.3777,1866.4814
node1157,3629.89,1855.0302
node1158,3691.6775,1842.2178
node1159,3747.946,1825.2795
node1160,3811.206,1818.7819
node1161,3878.8809,1809.782
node1162,3944.0083,1794.6246
node1163,4012.04,1796.7802
node1164,4105.908,1817.2616
node1165,4189.325,1779.551
node1166,4257.9243,1777.4048
node1167,4317.722,1763.5522
node1168,4393.6016,1770.6102
node1169,4457.8135,1756.7402
node1170,4513.9155,1753.1514
node1171,4578.8096,1745.0114
node1172,4666.096,1753.7344
node1173,4715.5845,1752.5063
node1174,4788.3057,1748.1212
node1175,4868.0024,1752.0958
node1176,4955.5596,1728.589
node1177,5027.0903,1722.0568
node1178,5109.729,1720.6182
node1179,5184.3633,1709.0424
node1180,5260.6475,1701.5568
node1181,5340.98,1670.8734
node1182,5429.706,1674.6814
node1183,5511.53,1653.8296
node1184,5590.4727,1637.894
node1185,5672.8594,1640.357
node1186,5754.558,1626.0421
node1187,5826.542,1638.4523
node1188,5933.887,1624.4767
node1189,6012.8887,1598.6058
node1190,6086.0464,1619.6156
node1191,6175.299,1629.563
node1192,6257.429,1632.6735
node1193,6322.423,1635.6567
node1194,6398.6216,1641.91
node1195,6469.6313,1657.8372
node1196,6534.0938,1666.8436
node1197,6609.883,1669.168
node1198,6705.673,1678.4731
node1199,6808.079,1683.5201
node1200,6894.5586,1697.3192
node1201,6986.5737,1694.9998
node1202,7065.589,1697.1622
node1203,7143.57,1708.075
node1204,7224.5415,1712.4916
node1205,7292.3223,1703.8896
node1206,7366.9614,1707.8264
node1207,7471.4146,1706.0994
node1208,7605.386,1682.5054
node1209,7749.167,1675.9686
node1210,7903.375,1645.7515
node1211,7987.8906,1622.7946
node1212,8046.2466,1637.6466
node1213,8222.949,1547.0117
node1214,653.4802,1794.4637
node1215,844.9549,1905.1031
node1216,900.4335,1924.8405
node1217,1018.0059,1960.1368
node1218,1173.1569,2005.2842
node1219,1348.4601,2059.5085
node1220,1490.0337,2081.45
node1221,1598.7941,2108.0273
node1222,1673.9816,2101.0803
node1223,1763.861,2122.163
node1224,1861.1545,2125.27
node1225,1937.2006,2123.886
node1226,2039.159,2135.8396
node1227,2142.8916,2130.3298
node1228,2250.1812,2117.795
node1229,2319.812,2107.6052
node1230,2490.5916,2104.0994
node1231,2583.1902,2095.5046
node1232,2659.3088,2094.6023
node1233,2762.6826,2071.3464
node1234,2858.8674,2062.8784
node1235,2938.1772,2042.4214
node1236,3020.738,2033.1772
node1237,3101.2632,2020.0323
node1238,3184.0703,2011.1948
node1239,3256.0168,1982.4539
node1240,3342.0955,1971.5172
node1241,3416.8936,1953.7773
node1242,3491.319,1930.191
node1243,3553.6104,1928.4681
node1244,3624.4487,1915.0372
node1245,3685.0107,1908.2084
node1246,3749.2356,1895.3356
node1247,3806.108,1891.7278
node1248,3873.7957,1882.9888
node1249,3948.8916,1881.0282
node1250,4021.8467,1868.6136
node1251,4110.0015,1854.509
node1252,4193.4546,1849.675
node1253,4239.3877,1852.5762
node1254,4323.6123,1847.9766
node1255,4396.171,1833.5358
node1256,4459.087,1839.4158
node1257,4510.338,1821.4832
node1258,4571.218,1821.1136
node1259,4657.681,1819.6256
node1260,4728.8755,1811.872
node1261,4794.1675,1816.5494
node1262,4880.9404,1821.6962
node1263,4947.87,1799.8734
node1264,5026.1294,1795.0142
node1265,5104.0645,1806.7635
node1266,5186.5347,1788.3224
node1267,5284.959,1781.1688
node1268,5360.6553,1771.1224
node1269,5434.525,1758.1106
node1270,5503.7754,1765.491
node1271,5599.6934,1738.6469
node1272,5681.3125,1743.1326
node1273,5757.452,1738.081
node1274,5843.6353,1711.4207
node1275,5922.769,1705.8643
node1276,6034.132,1719.9568
node1277,6102.2524,1709.8696
node1278,6203.9478,1700.446
node1279,6261.4536,1722.0326
node1280,6344.939,1720.328
node1281,6408.1123,1727.346
node1282,6481.789,1730.4116
node1283,6555.8506,1733.44
node1284,6632.3076,1749.5414
node1285,6718.203,1755.095
node1286,6811.05,1761.6617
node1287,6899.904,1760.4727
node1288,7007.446,1765.7034
node1289,7089.1934,1777.3284
node1290,7169.0425,1779.989
node1291,7260.1567,1783.2214
node1292,7323.559,1787.1094
node1293,7396.113,1765.079
node1294,7483.742,1776.056
node1295,7647.114,1755.9897
node1296,7802.5166,1747.4518
node1297,7924.5586,1723.0828
node1298,8006.844,1708.4318
node1299,8091.4536,1697.4312
node1300,8271.871,1607.1206
node1301,612.9284,1878.6094
node1302,820.151,1969.2513
node1303,900.7911,1986.286
node1304,1012.6246,2022.3088
node1305,1143.1362,2074.9148
node1306,1315.6023,2102.481
node1307,1455.8405,2130.511
node1308,1584.3054,2151.4978
node1309,1659.6849,2160.1409
node1310,1730.1702,2163.9526
node1311,1823.7094,2175.0806
node1312,1922.8586,2184.5771
node1313,2025.893,2176.495
node1314,2123.4453,2180.8481
node1315,2183.6316,2172.6953
node1316,2331.5237,2176.2642
node1317,2449.4897,2168.2666
node1318,2558.197,2145.5562
node1319,2654.2327,2146.9077
node1320,2757.0073,2142.7944
node1321,2851.0554,2119.9941
node1322,2941.7058,2102.3635
node1323,3009.7468,2089.5527
node1324,3087.8809,2079.1494
node1325,3164.3586,2069.664
node1326,3242.9182,2053.6418
node1327,3320.914,2038.33
node1328,3400.9805,2015.9376
node1329,3478.8137,2016.4426
node1330,3547.8416,1993.638
node1331,3619.3225,1983.7769
node1332,3681.726,1977.4034
node1333,3739.5513,1955.8123
node1334,3795.6233,1950.1512
node1335,3868.2131,1948.9786
node1336,3939.3564,1956.3032
node1337,4019.7173,1939.9019
node1338,4099.8413,1928.5416
node1339,4180.0083,1931.4976
node1340,4259.1753,1915.7272
node1341,4317.8013,1913.6964
node1342,4393.9604,1894.5322
node1343,4460.2183,1886.4897
node1344,4518.8315,1896.6722
node1345,4586.424,1894.5474
node1346,4655.445,1890.6508
node1347,4730.482,1879.3558
node1348,4800.162,1879.2216
node1349,4883.955,1882.474
node1350,4953.3276,1888.1274
node1351,5027.219,1889.2742
node1352,5114.7593,1870.9396
node1353,5187.671,1864.6584
node1354,5261.897,1854.0684
node1355,5348.4697,1844.8383
node1356,5443.0093,1840.331
node1357,5511.242,1838.0192
node1358,5583.1895,1832.6124
node1359,5682.554,1805.3804
node1360,5769.291,1815.108
node1361,5860.9863,1818.8494
node1362,5930.9976,1791.6658
node1363,6023.0083,1794.82
node1364,6109.955,1793.1388
node1365,6195.072,1790.0999
node1366,6274.7944,1787.2382
node1367,6357.6187,1791.6292
node1368,6428.0176,1801.9902
node1369,6498.0674,1806.9705
node1370,6570.3867,1807.3168
node1371,6651.511,1805.0962
node1372,6728.0312,1827.5632
node1373,6832.7783,1833.0126
node1374,6939.159,1838.4554
node1375,7028.5786,1837.8896
node1376,7118.984,1845.8243
node1377,7201.09,1841.757
node1378,7280.428,1855.1914
node1379,7345.351,1846.7518
node1380,7420.8745,1850.3842
node1381,7530.5806,1835.1562
node1382,7672.988,1837.0452
node1383,7838.074,1811.1882
node1384,7957.9614,1797.749
node1385,8071.3193,1777.1378
node1386,8113.2847,1754.7845
node1387,8281.078,1690.1842
node1388,598.2477,1953.1144
node1389,783.5666,2018.9552
node1390,851.4587,2039.215
node1391,969.7443,2078.3323
node1392,1093.658,2096.9114
node1393,1246.4564,2142.8918
node1394,1430.005,2177.885
node1395,1537.5055,2206.8274
node1396,1621.6332,2209.3337
node1397,1718.7678,2221.3865
node1398,1805.22,2234.1575
node1399,1890.358,2231.888
node1400,1990.8892,2241.868
node1401,2132.3203,2226.7053
node1402,2208.4094,2246.9292
node1403,2321.5598,2234.0835
node1404,2412.5361,2208.3792
node1405,2522.4219,2217.7925
node1406,2625.3784,2200.2576
node1407,2714.7866,2192.183
node1408,2812.8325,2181.6301
node1409,2910.0142,2172.4067
node1410,2992.1135,2162.7227
node1411,3078.2822,2145.45
node1412,3135.3914,2127.433
node1413,3231.2756,2112.536
node1414,3304.2769,2097.451
node1415,3385.255,2083.0527
node1416,3461.534,2075.7249
node1417,3537.2927,2046.3243
node1418,3607.1167,2031.987
node1419,3677.604,2028.3522
node1420,3741.9592,2025.2253
node1421,3809.495,2008.4252
node1422,3869.4275,2018.954
node1423,3931.474,2010.9686
node1424,4031.3103,2005.6545
node1425,4098.974,2000.0673
node1426,4189.144,1993.3456
node1427,4249.437,1985.2164
node1428,4316.1636,1979.4952
node1429,4383.2437,1964.3484
node1430,4460.728,1959.1658
node1431,4527.0938,1949.3306
node1432,4585.4663,1954.066
node1433,4660.612,1945.0732
node1434,4720.3486,1953.0184
node1435,4796.2114,1945.1049
node1436,4882.081,1948.121
node1437,4968.31,1937.9034
node1438,5034.966,1938.6353
node1439,5115.995,1934.4828
node1440,5202.206,1927.7388
node1441,5279.9487,1934.8082
node1442,5352.0835,1928.0228
node1443,5432.0977,1921.8702
node1444,5520.2827,1906.689
node1445,5600.5938,1897.741
node1446,5686.999,1913.4644
node1447,5763.612,1893.0302
node1448,5849.634,1908.2142
node1449,5936.375,1878.6814
node1450,6036.4956,1877.2496
node1451,6105.1978,1864.6514
node1452,6200.834,1879.163
node1453,6283.3896,1876.7509
node1454,6370.936,1876.6692
node1455,6443.169,1862.5662
node1456,6524.6875,1875.9088
node1457,6589.078,1881.9198
node1458,6649.931,1891.4694
node1459,6759.5674,1892.8746
node1460,6851.8022,1908.2288
node1461,6951.061,1900.0964
node1462,7051.935,1913.2043
node1463,7147.664,1910.4417
node1464,7222.7295,1916.0118
node1465,7303.5986,1919.6538
node1466,7373.256,1915.1569
node1467,7457.659,1922.8875
node1468,7544.9785,1919.0074
node1469,7680.525,1899.642
node1470,7867.2383,1884.0264
node1471,7990.464,1850.9546
node1472,8075.2,1834.2744
node1473,8152.9263,1823.9858
node1474,8365.403,1736.9042
node1475,563.6903,2022.0814
node1476,756.2185,2111.0735
node1477,860.1685,2101.893
node1478,935.1871,2135.5952
node1479,1060.634,2160.8794
node1480,1238.6472,2197.9966
node1481,1452.026,2260.235
node1482,1517.0542,2245.451
node1483,1596.0198,2267.0828
node1484,1692.2754,2274.3176
node1485,1768.7378,2274.5977
node1486,1879.1144,2290.8513
node1487,1987.1656,2297.4885
node1488,2074.6914,2299.81
node1489,2189.6885,2291.9353
node1490,2304.2983,2284.4678
node1491,2420.4143,2286.6594
node1492,2526.0437,2273.2625
node1493,2610.2087,2273.0964
node1494,2703.3818,2253.9866
node1495,2789.2197,2236.0146
node1496,2876.8174,2228.6665
node1497,2973.8733,2210.8816
node1498,3068.0369,2198.0635
node1499,3141.0112,2186.4065
node1500,3201.5688,2175.5583
node1501,3293.0676,2146.1418
node1502,3370.3884,2155.6135
node1503,3439.1091,2124.3418
node1504,3497.9705,2096.295
node1505,3610.054,2134.8794
node1506,3674.404,2115.6917
node1507,3735.9424,2117.625
node1508,3810.1477,2091.3828
node1509,3874.557,2080.6292
node1510,3948.557,2069.9744
node1511,4021.9497,2069.1296
node1512,4100.366,2058.1018
node1513,4170.541,2056.8208
node1514,4246.1973,2049.8816
node1515,4312.1294,2044.0656
node1516,4392.789,2032.2552
node1517,4451.885,2024.6187
node1518,4520.41,2025.5458
node1519,4603.309,2015.4034
node1520,4663.616,2002.425
node1521,4740.5337,2012.2769
node1522,4819.671,2014.5544
node1523,4896.856,1994.1614
node1524,4954.4526,2004.2292
node1525,5043.9097,1994.5232
node1526,5115.0415,1998.4072
node1527,5195.544,1990.295
node1528,5280.618,1988.4148
node1529,5353.077,1995.4012
node1530,5428.673,1983.2039
node1531,5523.9966,1988.0388
node1532,5595.9824,1983.4705
node1533,5690.9805,1992.5977
node1534,5774.691,1961.9856
node1535,5858.836,1966.2194
node1536,5929.434,1968.5298
node1537,6033.811,1970.0533
node1538,6110.125,1945.5308
node1539,6213.9863,1946.673
node1540,6291.9683,1937.0358
node1541,6370.1255,1942.5428
node1542,6461.7266,1941.8732
node1543,6535.358,1951.2078
node1544,6621.048,1948.9484
node1545,6696.544,1941.6296
node1546,6766.0713,1965.941
node1547,6879.7153,1968.6748
node1548,6971.209,1971.4266
node1549,7072.689,1973.1418
node1550,7159.824,1977.0854
node1551,7241.6714,1976.7236
node1552,7332.4033,1975.9542
node1553,7394.4766,1998.9542
node1554,7481.9136,1974.5833
node1555,7571.0273,1979.7253
node1556,7711.7666,1967.923
node1557,7858.912,1951.2751
node1558,7998.595,1927.8813
node1559,8092.8975,1904.3838
node1560,8162.1143,1904.8594
node1561,8371.293,1824.1484
node1562,549.1709,2096.4832
node1563,737.774,2147.2297
node1564,787.583,2159.4395
node1565,918.9484,2198.7039
node1566,1060.2413,2229.06
node1567,1240.2236,2271.4216
node1568,1403.5099,2297.9617
node1569,1495.7681,2307.1138
node1570,1597.66,2313.0142
node1571,1675.9141,2325.271
node1572,1762.4758,2340.2585
node1573,1854.0804,2350.4824
node1574,1951.481,2336.5198
node1575,2073.9404,2345.309
node1576,2179.84,2346.2957
node1577,2299.8518,2348.5999
node1578,2411.3496,2334.1497
node1579,2503.6501,2330.008
node1580,2603.3977,2321.0525
node1581,2685.1685,2311.1409
node1582,2789.8723,2308.1643
node1583,2858.5913,2280.7314
node1584,2960.089,2278.2378
node1585,3035.6858,2253.5742
node1586,3129.5532,2249.315
node1587,3208.922,2248.8545
node1588,3265.3943,2234.5032
node1589,3356.2617,2231.3718
node1590,3431.993,2202.4822
node1591,3519.866,2177.8132
node1592,3581.1096,2182.821
node1593,3654.1697,2162.2393
node1594,3719.6252,2150.1902
node1595,3807.1436,2150.2888
node1596,3875.776,2141.5183
node1597,3941.3257,2133.2605
node1598,4020.9167,2130.5757
node1599,4093.882,2124.9807
node1600,4164.9985,2116.2397
node1601,4247.3965,2109.1152
node1602,4309.211,2089.1804
node1603,4389.4463,2077.856
node1604,4440.344,2077.1938
node1605,4518.8345,2072.2483
node1606,4596.3833,2068.5815
node1607,4665.9443,2071.6018
node1608,4742.0767,2069.4856
node1609,4815.0625,2065.4207
node1610,4890.4204,2066.3223
node1611,4971.917,2045.6644
node1612,5052.295,2055.5532
node1613,5123.6997,2045.597
node1614,5216.9688,2056.7722
node1615,5283.1895,2059.0264
node1616,5360.0815,2049.2263
node1617,5454.07,2035.4492
node1618,5535.1543,2046.454
node1619,5614.3364,2049.9954
node1620,5694.9033,2036.2894
node1621,5773.944,2042.8195
node1622,5860.0415,2035.214
node1623,5945.391,2032.423
node1624,6026.397,2027.718
node1625,6116.0166,2024.608
node1626,6210.2236,2008.3431
node1627,6303.153,2011.9786
node1628,6393.7866,2004.962
node1629,6477.77,2007.8481
node1630,6551.01,2011.8925
node1631,6631.907,2024.6292
node1632,6712.296,2033.1542
node1633,6798.1104,2031.2017
node1634,6885.937,2038.8741
