,x,y
node12923,3088.1157,4441.6294
node12924,3143.9268,4443.228
node12925,3187.485,4441.714
node12926,3240.9968,4442.3345
node12927,3285.328,4436.248
node12928,3338.9983,4427.2915
node12929,3393.5664,4431.799
node12930,3459.2495,4421.9165
node12931,3516.6453,4419.138
node12932,3585.8,4413.5522
node12933,3624.7004,4414.1147
node12934,3656.5525,4411.3384
node12935,3711.869,4410.0835
node12936,3763.3936,4398.4243
node12937,3809.5493,4395.8945
node12938,3863.2856,4380.036
node12939,3908.234,4380.514
node12940,3949.5913,4383.572
node12941,4004.8376,4374.118
node12942,4077.1497,4368.567
node12943,4126.4775,4359.3115
node12944,4165.4688,4355.081
node12945,4219.9653,4348.2637
node12946,4260.6113,4342.7075
node12947,4298.8193,4339.217
node12948,4331.3687,4336.087
node12949,4369.4033,4339.448
node12950,4405.6025,4334.6445
node12951,4439.39,4331.2144
node12952,4468.483,4328.571
node12953,4502.348,4328.9453
node12954,4506.346,4329.868
node12955,4638.7676,4324.4897
node12956,4644.2017,4324.0625
node12957,4691.654,4316.4355
node12958,4724.433,4317.9585
node12959,4761.1587,4319.2734
node12960,4795.9863,4317.831
node12961,4822.1562,4308.8267
node12962,4864.1597,4315.872
node12963,4905.294,4309.441
node12964,4934.4805,4312.5146
node12965,4965.5073,4308.849
node12966,5004.791,4301.8394
node12967,5049.0747,4313.669
node12968,5099.962,4314.7554
node12969,5157.382,4311.537
node12970,5217.6406,4317.023
node12971,5253.893,4300.942
node12972,5385.344,4300.77
node12973,5437.5615,4303.334
node12974,5476.319,4292.853
node12975,5530.4688,4291.6206
node12976,5601.617,4297.3467
node12977,5649.716,4287.738
node12978,5700.6006,4284.5015
node12979,5760.3667,4269.9873
node12980,5794.2134,4264.2607
node12981,5841.9033,4261.569
node12982,5895.013,4271.896
node12983,5950.0444,4260.7847
node12984,5989.611,4265.9497
node12985,6047.797,4264.098
node12986,6115.1167,4263.366
node12987,6157.7734,4261.2153
node12988,6202.693,4264.0957
node12989,6254.457,4261.8037
node12990,6317.8745,4251.5903
node12991,6390.431,4254.516
node12992,6440.8994,4246.9424
node12993,6564.046,4244.9077
node12994,6633.4883,4244.063
node12995,6698.387,4235.449
node12996,6745.348,4242.2583
node12997,6823.536,4246.1445
node12998,6905.48,4242.6455
node12999,6971.6943,4242.5776
node13000,7043.0327,4245.472
node13001,7091.8345,4270.272
node13002,7147.356,4271.967
node13003,7196.508,4263.8154
node13004,7244.992,4273.9067
node13005,7296.876,4281.161
node13006,7335.5425,4287.7266
node13007,7376.1274,4293.4385
node13008,7418.488,4300.49
node13009,7459.8306,4293.6636
node13010,7503.823,4308.353
node13011,7570.0586,4331.643
node13012,7673.4624,4353.1733
node13013,7772.9214,4383.733
node13014,7862.6846,4411.5024
node13015,7928.2456,4432.116
node13016,7966.663,4444.9214
node13017,8004.7744,4453.967
node13018,8028.9336,4474.272
node13019,8148.744,4526.2393
node13020,8213.771,4563.545
node13021,471.646,4779.7866
node13022,594.5852,4741.3516
node13023,701.5284,4709.796
node13024,743.4682,4701.3076
node13025,793.3606,4690.931
node13026,866.0591,4673.966
node13027,915.6163,4656.0693
node13028,1019.6269,4635.228
node13029,1097.9214,4623.1055
node13030,1169.2704,4622.184
node13031,1243.3411,4609.806
node13032,1292.5557,4597.173
node13033,1328.0023,4591.8047
node13034,1375.8973,4592.63
node13035,1429.0994,4590.5444
node13036,1492.6407,4584.862
node13037,1539.7804,4586.189
node13038,1604.495,4562.8076
node13039,1665.1016,4559.755
node13040,1731.8788,4558.9517
node13041,1791.3766,4547.295
node13042,1869.117,4550.4263
node13043,1939.4304,4546.5356
node13044,1998.135,4540.0503
node13045,2059.538,4537.4746
node13046,2135.0566,4538.4673
node13047,2188.3118,4530.4946
node13048,2238.3884,4532.9165
node13049,2289.4192,4532.1455
node13050,2353.105,4529.843
node13051,2392.9802,4522.561
node13052,2438.0557,4524.6045
node13053,2503.0193,4517.7637
node13054,2539.574,4519.328
node13055,2569.5686,4512.9478
node13056,2649.7095,4502.4526
node13057,2703.5852,4496.004
node13058,2751.8906,4492.485
node13059,2801.8044,4489.915
node13060,2852.384,4489.911
node13061,2915.058,4485.0244
node13062,2956.6436,4477.3525
node13063,2995.6316,4480.942
node13064,3042.9983,4477.399
node13065,3089.531,4476.5176
node13066,3142.6724,4474.463
node13067,3187.916,4471.2593
node13068,3249.8333,4473.088
node13069,3298.285,4469.5347
node13070,3349.9622,4465.967
node13071,3406.7915,4460.651
node13072,3463.3303,4458.697
node13073,3513.2195,4453.376
node13074,3567.4167,4455.5625
node13075,3621.3633,4446.1665
node13076,3662.8977,4450.82
node13077,3703.495,4446.706
node13078,3754.163,4449.109
node13079,3807.984,4442.186
node13080,3854.0007,4432.9707
node13081,3904.9773,4424.168
node13082,3947.0117,4419.036
node13083,4002.7708,4410.308
node13084,4060.1985,4400.484
node13085,4118.2344,4390.7393
node13086,4163.1055,4384.356
node13087,4201.8496,4381.037
node13088,4248.439,4369.986
node13089,4309.154,4368.2163
node13090,4337.5015,4365.7607
node13091,4365.295,4369.483
node13092,4391.0815,4361.042
node13093,4433.841,4364.535
node13094,4469.4,4363.4395
node13095,4507.0186,4360.5093
node13096,4511.1396,4359.4697
node13097,4646.96,4352.9253
node13098,4676.2095,4353.2515
node13099,4718.312,4346.174
node13100,4752.358,4344.1255
node13101,4789.079,4336.783
node13102,4828.991,4344.321
node13103,4857.653,4342.697
node13104,4898.2256,4343.8496
node13105,4929.8066,4341.004
node13106,4961.9443,4337.38
node13107,5012.154,4332.6025
node13108,5052.682,4340.064
node13109,5113.607,4349.9062
node13110,5160.592,4353.6294
node13111,5214.0737,4360.6997
node13112,5275.9077,4353.0073
node13113,5325.9185,4352.9116
node13114,5372.59,4358.564
node13115,5430.668,4347.79
node13116,5474.45,4339.7363
node13117,5538.0264,4355.106
node13118,5589.8003,4343.6865
node13119,5628.661,4324.45
node13120,5694.001,4315.7983
node13121,5741.7344,4320.752
node13122,5838.471,4303.4053
node13123,5877.3506,4302.5103
node13124,5937.8438,4297.2476
node13125,5993.0454,4295.658
node13126,6038.553,4288.1646
node13127,6095.043,4287.876
node13128,6146.4526,4288.3315
node13129,6207.937,4291.4766
node13130,6259.423,4286.4097
node13131,6305.5923,4286.9863
node13132,6369.785,4287.7065
node13133,6414.2573,4285.6753
node13134,6481.441,4287.1616
node13135,6554.9595,4275.9126
node13136,6590.4375,4286.757
node13137,6682.7817,4277.259
node13138,6736.835,4284.2173
node13139,6809.7856,4280.315
node13140,6886.604,4288.6323
node13141,6949.4575,4290.541
node13142,7017.158,4295.9336
node13143,7076.276,4289.9775
node13144,7116.515,4296.4365
node13145,7175.2266,4307.3877
node13146,7227.118,4310.859
node13147,7280.035,4321.13
node13148,7321.9033,4323.4478
node13149,7362.717,4324.5874
node13150,7407.924,4333.822
node13151,7452.844,4346.051
node13152,7499.931,4354.081
node13153,7567.4536,4371.7095
node13154,7647.3774,4387.391
node13155,7750.736,4408.9106
node13156,7835.0864,4442.565
node13157,7899.302,4462.427
node13158,7949.8223,4475.6577
node13159,7990.049,4490.234
node13160,8009.512,4504.929
node13161,8107.6626,4552.482
node13162,8167.375,4584.2437
node13163,474.0998,4827.5195
node13164,587.15,4789.228
node13165,705.6063,4749.23
node13166,754.7168,4730.7744
node13167,810.8222,4726.746
node13168,877.5379,4706.6904
node13169,937.1249,4695.2183
node13170,1018.3448,4679.6255
node13171,1101.2474,4660.208
node13172,1197.03,4655.037
node13173,1259.4512,4643.6694
node13174,1304.366,4629.417
node13175,1350.3356,4626.8213
node13176,1402.2362,4624.059
node13177,1438.0023,4623.1914
node13178,1505.0729,4612.2075
node13179,1549.211,4611.7095
node13180,1610.135,4609.33
node13181,1679.4584,4597.9053
node13182,1730.7358,4592.374
node13183,1795.3268,4580.5933
node13184,1884.7926,4580.216
node13185,1943.275,4575.1914
node13186,2021.1718,4578.108
node13187,2073.0027,4570.794
node13188,2120.703,4571.196
node13189,2179.9917,4566.63
node13190,2241.4778,4576.394
node13191,2289.9304,4564.2783
node13192,2351.7896,4565.087
node13193,2397.4133,4553.8745
node13194,2435.88,4550.603
node13195,2507.1733,4555.905
node13196,2536.7651,4553.285
node13197,2575.735,4551.4707
node13198,2645.848,4540.686
node13199,2700.9563,4541.1426
node13200,2752.9866,4531.261
node13201,2800.183,4522.9907
node13202,2848.9219,4516.2803
node13203,2903.1306,4510.0303
node13204,2952.4678,4505.378
node13205,2995.3748,4511.861
node13206,3044.2488,4509.4595
node13207,3090.6216,4511.8716
node13208,3153.7878,4504.2446
node13209,3197.2837,4508.631
node13210,3239.6445,4504.1377
node13211,3300.5066,4508.1646
node13212,3358.8152,4498.705
node13213,3405.4868,4500.5464
node13214,3454.712,4504.6787
node13215,3507.5916,4504.943
node13216,3548.7783,4496.69
node13217,3610.4192,4490.0273
node13218,3662.431,4491.3564
node13219,3715.3113,4486.354
node13220,3756.8765,4480.647
node13221,3803.2815,4477.8154
node13222,3854.2683,4466.1396
node13223,3893.8916,4463.937
node13224,3940.9363,4457.151
node13225,3991.2473,4446.5586
node13226,4051.084,4436.278
node13227,4121.0244,4418.1504
node13228,4159.5615,4419.674
node13229,4209.902,4403.874
node13230,4253.1157,4412.446
node13231,4288.05,4415.4727
node13232,4338.7153,4402.5234
node13233,4361.5303,4399.1045
node13234,4387.86,4406.4434
node13235,4433.1606,4400.2495
node13236,4465.586,4399.0615
node13237,4498.5674,4397.2925
node13238,4596.2275,4407.0693
node13239,4643.774,4381.9326
node13240,4665.4336,4383.177
node13241,4709.6924,4385.0093
node13242,4753.409,4370.547
node13243,4788.1533,4377.9478
node13244,4824.6455,4375.4976
node13245,4853.255,4376.206
node13246,4895.13,4379.4604
node13247,4933.2583,4368.112
node13248,4965.4146,4373.437
node13249,5012.7964,4370.4214
node13250,5059.606,4378.382
node13251,5173.529,4403.04
node13252,5217.16,4398.561
node13253,5272.0684,4397.116
node13254,5322.249,4392.06
node13255,5369.814,4391.504
node13256,5423.702,4391.608
node13257,5473.9736,4380.6694
node13258,5526.699,4377.1426
node13259,5573.98,4365.6626
node13260,5616.485,4365.237
node13261,5674.2305,4359.1753
node13262,5725.251,4348.7417
node13263,5769.3076,4337.626
node13264,5824.0264,4342.1167
node13265,5873.0464,4332.246
node13266,5928.7266,4327.6846
node13267,5982.072,4319.125
node13268,6026.3037,4314.468
node13269,6084.453,4310.2847
node13270,6133.611,4313.071
node13271,6191.837,4317.6846
node13272,6255.321,4313.7607
node13273,6299.307,4315.0967
node13274,6350.2153,4313.5312
node13275,6412.217,4317.8843
node13276,6466.813,4312.7217
node13277,6532.7134,4307.066
node13278,6573.17,4319.2363
node13279,6656.5083,4324.658
node13280,6737.908,4316.746
node13281,6799.035,4318.818
node13282,6863.466,4318.1357
node13283,6920.6895,4325.9624
node13284,7001.9346,4326.0327
node13285,7078.8447,4328.3223
node13286,7114.3774,4339.473
node13287,7164.623,4335.644
node13288,7207.654,4335.9385
node13289,7263.38,4354.1562
node13290,7301.801,4365.2563
node13291,7345.966,4359.7954
node13292,7388.7114,4375.494
node13293,7438.128,4386.0063
node13294,7480.888,4389.7495
node13295,7554.8154,4403.395
node13296,7640.643,4424.9097
node13297,7734.5425,4450.4473
node13298,7816.968,4472.003
node13299,7875.924,4491.8467
node13300,7925.488,4506.6377
node13301,7967.277,4527.048
node13302,7991.335,4537.802
node13303,8096.821,4590.6245
node13304,8155.716,4624.665
node13305,508.1289,4857.586
node13306,592.3432,4827.35
node13307,715.4892,4795.354
node13308,756.9442,4785.3486
node13309,815.9988,4761.617
node13310,876.0997,4753.3755
node13311,943.008,4735.7344
node13312,1022.1734,4717.6714
node13313,1114.4122,4699.4697
node13314,1212.5828,4681.38
node13315,1265.6407,4675.6714
node13316,1309.8467,4665.938
node13317,1358.5991,4660.997
node13318,1413.241,4656.743
node13319,1456.2185,4654.3745
node13320,1498.3594,4651.623
node13321,1562.1356,4641.2935
node13322,1627.5576,4641.899
node13323,1679.5508,4635.8276
node13324,1747.2662,4630.929
node13325,1811.7437,4614.9517
node13326,1889.585,4609.2847
node13327,1967.6814,4607.02
node13328,2024.2512,4611.384
node13329,2091.215,4602.7446
node13330,2153.6506,4601.5186
node13331,2204.5374,4603.6587
node13332,2245.7512,4600.4688
node13333,2290.673,4593.628
node13334,2345.6387,4594.2666
node13335,2393.2134,4590.1504
node13336,2438.9368,4589.5386
node13337,2500.6936,4582.278
node13338,2531.5469,4584.7163
node13339,2643.0525,4576.171
node13340,2694.4155,4575.0376
node13341,2746.0288,4561.5557
node13342,2796.6208,4557.613
node13343,2851.6196,4551.673
node13344,2901.074,4549.263
node13345,2963.5693,4542.1055
node13346,3008.7168,4545.5728
node13347,3050.845,4542.4316
node13348,3099.4072,4544.032
node13349,3150.6475,4540.4463
node13350,3201.6785,4543.1274
node13351,3243.9968,4545.7437
node13352,3293.1296,4546.36
node13353,3350.0823,4545.6826
node13354,3411.1316,4544.571
node13355,3464.9744,4544.689
node13356,3507.6924,4543.8403
node13357,3548.3872,4539.542
node13358,3613.266,4541.634
node13359,3666.886,4533.083
node13360,3710.4763,4525.5435
node13361,3748.3103,4519.971
node13362,3789.4736,4521.7534
node13363,3849.3145,4521.564
node13364,3890.932,4508.242
node13365,3933.2625,4508.575
node13366,4046.4492,4477.0083
node13367,4148.8286,4474.886
node13368,4261.1807,4446.3457
node13369,4287.7983,4448.7744
node13370,4321.2446,4439.8203
node13371,4367.8145,4419.476
node13372,4390.5933,4441.0513
node13373,4425.1147,4437.9985
node13374,4468.5005,4434.339
node13375,4499.9937,4430.7495
node13376,4533.4697,4443.138
node13377,4588.029,4428.352
node13378,4656.9736,4421.9473
node13379,4701.428,4410.952
node13380,4755.551,4396.5684
node13381,4789.009,4410.97
node13382,4826.171,4410.647
node13383,4859.9946,4406.254
node13384,4890.761,4408.0845
node13385,4931.621,4410.1216
node13386,4973.7466,4414.849
node13387,5017.93,4422.905
node13388,5060.529,4424.8364
node13389,5134.6777,4433.106
node13390,5175.0566,4430.521
node13391,5216.155,4432.8037
node13392,5269.6807,4439.156
node13393,5309.2573,4432.4727
node13394,5369.7026,4429.3457
node13395,5423.7397,4423.0244
node13396,5467.8135,4416.612
node13397,5511.304,4402.6606
node13398,5560.669,4393.2314
node13399,5615.2456,4399.6523
node13400,5663.819,4387.1284
node13401,5707.54,4378.6772
node13402,5752.3765,4369.1035
node13403,5801.95,4365.3774
node13404,5859.97,4354.9688
node13405,5910.016,4348.0776
node13406,5972.1235,4340.2373
node13407,6027.3286,4340.603
node13408,6074.3335,4339.4033
node13409,6131.4277,4336.3696
node13410,6192.7217,4337.298
node13411,6245.7817,4338.1304
node13412,6302.17,4340.759
node13413,6347.1406,4342.343
node13414,6394.0723,4349.943
node13415,6458.6255,4354.1724
node13416,6514.9297,4357.6
node13417,6632.551,4356.851
node13418,6797.5977,4360.146
node13419,6854.5103,4347.77
node13420,6912.4614,4359.051
node13421,6975.0425,4365.2476
node13422,7048.867,4376.1973
node13423,7091.5273,4373.06
node13424,7197.3047,4380.944
node13425,7248.4536,4393.2686
node13426,7288.7944,4396.234
node13427,7325.6953,4400.3984
node13428,7371.2534,4408.7744
node13429,7414.303,4412.749
node13430,7456.01,4419.763
node13431,7525.015,4438.095
node13432,7632.8706,4462.5264
node13433,7706.9746,4484.007
node13434,7790.227,4507.125
node13435,7861.6514,4526.67
node13436,7907.3706,4538.13
node13437,7945.0103,4556.0024
node13438,7971.727,4569.925
node13439,8071.747,4625.1074
node13440,8124.267,4650.242
node13441,501.1177,4897.2393
node13442,564.5767,4881.712
node13443,732.0407,4829.861
node13444,770.1872,4820.547
node13445,831.0094,4803.2383
node13446,883.9048,4788.7046
node13447,951.3885,4768.853
node13448,1056.9994,4743.2666
node13449,1147.5436,4723.9194
node13450,1227.304,4711.5176
node13451,1277.4302,4705.2246
node13452,1328.0435,4702.0615
node13453,1376.8219,4697.0044
node13454,1412.5994,4698.5815
node13455,1467.5739,4686.8555
node13456,1516.9667,4682.949
node13457,1566.0951,4677.6777
node13458,1632.7922,4668.79
node13459,1701.9196,4666.47
node13460,1749.4136,4671.611
node13461,1817.3802,4659.3125
node13462,1886.568,4652.813
node13463,1959.4086,4644.7324
node13464,2034.4893,4643.218
node13465,2088.52,4642.614
node13466,2152.3306,4639.3438
node13467,2203.1414,4641.22
node13468,2252.2886,4632.8564
node13469,2299.043,4628.201
node13470,2355.553,4623.67
node13471,2400.365,4624.598
node13472,2449.3513,4623.1724
node13473,2505.6172,4610.1177
node13474,2539.8174,4617.34
node13475,2591.226,4619.4854
node13476,2659.574,4605.531
node13477,2704.6182,4600.3394
node13478,2748.9436,4593.7144
node13479,2806.1108,4592.288
node13480,2852.8965,4588.4106
node13481,2892.951,4578.424
node13482,2953.272,4577.9917
node13483,3012.221,4576.6357
node13484,3051.9197,4574.437
node13485,3100.4407,4575.177
node13486,3144.774,4574.17
node13487,3204.4722,4572.315
node13488,3248.2744,4571.1826
node13489,3308.1692,4578.6777
node13490,3356.3303,4582.136
node13491,3396.8245,4581.1055
node13492,3462.386,4577.8516
node13493,3516.1853,4575.962
node13494,3568.5735,4582.8438
node13495,3618.6987,4578.417
node13496,3657.946,4563.6943
node13497,3703.048,4559.1426
node13498,3748.0488,4563.9346
node13499,3804.67,4570.0527
node13500,3842.9492,4562.912
node13501,3873.7505,4553.2124
node13502,3916.8464,4550.2925
node13503,3973.422,4551.4893
node13504,4085.6064,4523.1235
node13505,4131.214,4517.0864
node13506,4176.0547,4524.2686
node13507,4288.13,4485.934
node13508,4308.3853,4486.774
node13509,4388.623,4474.3096
node13510,4425.676,4480.1245
node13511,4460.8555,4473.7983
node13512,4499.875,4467.7466
node13513,4532.5903,4469.71
node13514,4575.937,4457.596
node13515,4617.405,4464.6313
node13516,4657.6167,4456.493
node13517,4699.3096,4448.0957
node13518,4796.266,4438.9785
node13519,4825.701,4444.275
node13520,4854.523,4433.819
node13521,4889.407,4437.4536
node13522,4926.0166,4447.128
node13523,4990.8174,4449.6973
node13524,5025.8726,4458.1465
node13525,5080.4937,4468.317
node13526,5124.663,4469.3086
node13527,5168.3325,4463.2676
node13528,5212.4424,4466.091
node13529,5260.9683,4463.897
node13530,5314.275,4463.204
node13531,5357.743,4463.3335
node13532,5403.249,4445.92
node13533,5451.927,4446.766
node13534,5497.9375,4432.3984
node13535,5541.6943,4433.3076
node13536,5609.4985,4427.405
node13537,5657.735,4416.161
node13538,5691.912,4404.668
node13539,5739.7715,4393.744
node13540,5783.955,4393.889
node13541,5838.8936,4385.557
node13542,5899.3115,4366.4375
node13543,5949.6997,4368.7495
node13544,6007.231,4356.0728
node13545,6073.9946,4352.908
node13546,6135.418,4363.1416
node13547,6185.51,4365.5674
node13548,6288.543,4358.104
