,x,y
node4652,2939.5764,4955.899
node4653,3019.6318,4959.1973
node4654,3115.908,4972.29
node4655,3218.0278,4949.7817
node4656,3314.8552,4949.318
node4657,3397.3245,4955.7607
node4658,3497.2527,4957.571
node4659,3559.4448,4951.674
node4660,3633.214,4948.3647
node4661,3707.8435,4923.96
node4662,3781.002,4900.6772
node4663,3871.3877,4895.7207
node4664,3945.743,4884.5737
node4665,4010.6047,4888.927
node4666,4093.8896,4890.428
node4667,4156.724,4878.607
node4668,4222.7686,4868.649
node4669,4291.6226,4848.2686
node4670,4371.0024,4868.1626
node4671,4449.0674,4857.3896
node4672,4519.5186,4902.2896
node4673,4629.137,4881.3335
node4674,4691.165,4886.224
node4675,4762.902,4870.6353
node4676,4844.919,4860.289
node4677,4894.8154,4860.2637
node4678,4977.085,4844.9917
node4679,5042.9834,4824.1553
node4680,5134.032,4802.928
node4681,5211.597,4794.9146
node4682,5298.2446,4788.9194
node4683,5385.653,4785.311
node4684,5465.97,4779.7847
node4685,5535.9434,4766.9316
node4686,5639.609,4773.1743
node4687,5714.786,4766.4766
node4688,5815.8257,4767.894
node4689,5921.009,4770.0234
node4690,6020.991,4768.292
node4691,6110.8105,4762.4155
node4692,6219.904,4765.9053
node4693,6317.0825,4766.661
node4694,6380.479,4746.6587
node4695,6487.437,4753.3735
node4696,6577.65,4737.922
node4697,6702.53,4739.0293
node4698,6800.063,4746.461
node4699,6896.841,4738.089
node4700,6966.3306,4738.0264
node4701,7032.5806,4747.5146
node4702,7106.856,4772.0117
node4703,7178.9297,4781.4106
node4704,7278.652,4804.92
node4705,7402.2983,4820.8354
node4706,7517.9263,4841.2505
node4707,7649.2466,4890.57
node4708,7711.9814,4899.3364
node4709,7904.91,5042.9443
node4710,739.492,5353.6885
node4711,917.7083,5252.1914
node4712,995.8735,5240.199
node4713,1077.4945,5207.1167
node4714,1236.922,5168.7163
node4715,1382.3226,5136.6226
node4716,1496.1519,5117.0493
node4717,1583.1298,5101.8545
node4718,1663.6786,5093.8154
node4719,1740.5676,5071.2773
node4720,1836.7516,5078.8794
node4721,1930.5726,5062.9526
node4722,2038.674,5058.023
node4723,2143.9482,5045.8228
node4724,2244.0706,5043.0244
node4725,2315.7363,5044.748
node4726,2391.0828,5039.847
node4727,2476.1882,5031.711
node4728,2559.2666,5026.4365
node4729,2632.4482,5047.9897
node4730,2760.6145,5002.411
node4731,2807.4016,5036.095
node4732,2940.3296,5037.2017
node4733,3048.6145,5039.879
node4734,3126.7424,5034.995
node4735,3215.1436,5023.633
node4736,3300.7554,5015.799
node4737,3394.914,5024.752
node4738,3469.545,5038.2676
node4739,3548.7927,5026.346
node4740,3621.146,5005.0728
node4741,3688.9473,4978.952
node4742,3782.9832,4971.4688
node4743,3859.0935,4957.2236
node4744,3937.5923,4949.568
node4745,4021.5208,4966.085
node4746,4080.205,4951.4062
node4747,4143.185,4925.421
node4748,4216.7896,4936.1187
node4749,4293.0776,4955.938
node4750,4383.976,4951.899
node4751,4473.265,4961.122
node4752,4545.5396,4939.592
node4753,4631.0693,4957.6025
node4754,4695.3726,4954.6323
node4755,4753.288,4952.7983
node4756,4832.645,4953.6855
node4757,4888.726,4928.9854
node4758,4949.119,4921.548
node4759,5037.2305,4910.482
node4760,5109.8125,4892.083
node4761,5179.1567,4892.089
node4762,5279.606,4887.011
node4763,5352.4175,4891.568
node4764,5457.8926,4874.512
node4765,5531.879,4877.4614
node4766,5590.6035,4876.9536
node4767,5701.5103,4839.1323
node4768,5795.1875,4851.846
node4769,5913.991,4847.5103
node4770,6015.409,4844.965
node4771,6111.913,4834.478
node4772,6205.246,4846.3765
node4773,6289.708,4833.8237
node4774,6334.047,4815.718
node4775,6443.7524,4823.4473
node4776,6546.546,4805.0747
node4777,6655.845,4792.49
node4778,6772.236,4808.433
node4779,6847.164,4798.313
node4780,6932.4326,4820.3037
node4781,7000.796,4815.264
node4782,7069.924,4824.327
node4783,7133.172,4840.3755
node4784,7231.437,4859.706
node4785,7360.995,4898.708
node4786,7462.428,4918.789
node4787,7643.556,4961.3486
node4788,7826.2266,5116.8486
node4789,765.2332,5429.6567
node4790,958.7017,5324.927
node4791,1024.6577,5286.0996
node4792,1115.8096,5269.132
node4793,1257.2306,5225.7583
node4794,1412.0746,5197.789
node4795,1516.2396,5179.5605
node4796,1613.8086,5155.647
node4797,1683.3938,5158.268
node4798,1761.9874,5136.358
node4799,1859.3436,5131.0537
node4800,1958.2795,5139.1836
node4801,2063.1921,5120.0107
node4802,2161.118,5111.791
node4803,2247.987,5115.5137
node4804,2327.733,5105.2153
node4805,2400.4485,5120.043
node4806,2495.1707,5109.686
node4807,2589.7356,5103.2295
node4808,2634.6252,5137.3887
node4809,2740.405,5125.074
node4810,2832.293,5128.5312
node4811,2949.4348,5111.6963
node4812,3028.0027,5117.617
node4813,3141.791,5111.4517
node4814,3244.8716,5102.2617
node4815,3321.1858,5105.2744
node4816,3412.5957,5108.3184
node4817,3464.6753,5102.405
node4818,3530.5476,5089.434
node4819,3599.992,5090.571
node4820,3673.1987,5077.879
node4821,3770.4497,5057.9346
node4822,3855.2075,5043.096
node4823,3931.9128,5024.2866
node4824,4004.44,5022.0674
node4825,4091.2805,5009.8438
node4826,4167.16,5034.434
node4827,4213.6704,5033.351
node4828,4315.326,5048.302
node4829,4381.2935,5041.9736
node4830,4469.958,5028.5747
node4831,4547.819,5042.558
node4832,4624.1006,5034.283
node4833,4679.751,5017.404
node4834,4750.774,5012.07
node4835,4807.174,5012.819
node4836,4884.1006,4990.8403
node4837,4953.5723,5003.8594
node4838,5006.7163,5025.9395
node4839,5092.1235,4991.5425
node4840,5202.4424,4991.0654
node4841,5261.2524,4977.0303
node4842,5336.649,4974.3496
node4843,5424.588,4975.866
node4844,5507.88,4967.726
node4845,5590.662,4953.9814
node4846,5687.2197,4946.2812
node4847,5793.1855,4932.933
node4848,5891.4253,4924.2266
node4849,6006.5674,4892.684
node4850,6088.581,4917.957
node4851,6172.2,4912.017
node4852,6254.5894,4908.7134
node4853,6307.8677,4886.2153
node4854,6411.877,4897.7866
node4855,6495.149,4872.3916
node4856,6625.529,4863.02
node4857,6718.802,4869.186
node4858,6824.634,4869.654
node4859,6903.1313,4871.892
node4860,6966.481,4881.895
node4861,7026.8066,4886.4
node4862,7097.9014,4905.658
node4863,7187.528,4918.4917
node4864,7298.88,4953.8457
node4865,7415.512,4978.9
node4866,7477.78,5018.529
node4867,7600.5034,5017.6226
node4868,7734.866,5175.727
node4869,823.9807,5484.5366
node4870,997.5736,5390.609
node4871,1064.7278,5356.289
node4872,1153.0385,5339.1313
node4873,1290.4894,5281.246
node4874,1426.3934,5260.54
node4875,1551.306,5235.2114
node4876,1637.5558,5218.686
node4877,1715.8876,5208.424
node4878,1790.1158,5203.695
node4879,1873.8875,5201.5513
node4880,1983.444,5182.273
node4881,2082.956,5194.672
node4882,2173.559,5188.3184
node4883,2261.0608,5179.554
node4884,2350.9622,5192.0693
node4885,2427.3354,5198.4067
node4886,2498.0256,5183.97
node4887,2592.7388,5196.28
node4888,2643.0789,5222.4897
node4889,2874.7466,5201.2056
node4890,2940.239,5207.3335
node4891,3045.9883,5193.872
node4892,3140.8804,5191.302
node4893,3227.3638,5182.942
node4894,3343.867,5183.521
node4895,3405.6323,5195.9927
node4896,3465.3208,5176.226
node4897,3545.694,5189.968
node4898,3606.0383,5172.01
node4899,3667.1755,5186.1445
node4900,3761.8,5179.519
node4901,3836.5571,5142.9062
node4902,3923.1643,5164.9937
node4903,4002.755,5145.9067
node4904,4070.035,5154.13
node4905,4160.3877,5140.2734
node4906,4228.4243,5127.783
node4907,4302.283,5144.04
node4908,4388.647,5133.4805
node4909,4453.5127,5124.538
node4910,4567.4004,5126.3564
node4911,4610.925,5118.6816
node4912,4684.2085,5093.041
node4913,4724.4106,5084.7505
node4914,4825.928,5082.265
node4915,4872.528,5081.393
node4916,4933.558,5068.776
node4917,5021.3735,5068.456
node4918,5086.864,5097.553
node4919,5157.05,5099.328
node4920,5251.093,5081.2896
node4921,5312.673,5089.5312
node4922,5405.7534,5084.5127
node4923,5482.4697,5055.4287
node4924,5553.7324,5037.822
node4925,5663.933,5012.1606
node4926,5765.252,5022.288
node4927,5867.9355,4998.983
node4928,5961.639,4980.9604
node4929,6094.764,4979.895
node4930,6152.274,4991.0728
node4931,6227.688,4962.9634
node4932,6277.7236,4936.6943
node4933,6390.7217,4950.0547
node4934,6477.6406,4944.172
node4935,6598.392,4936.5933
node4936,6692.3594,4940.555
node4937,6789.5015,4949.6333
node4938,6863.094,4939.0947
node4939,6924.2026,4938.9604
node4940,6989.9536,4949.383
node4941,7065.888,4954.6216
node4942,7142.55,4968.9883
node4943,7260.8486,5015.452
node4944,7358.9663,5052.046
node4945,7414.054,5074.5195
node4946,7517.6167,5113.6553
node4947,7661.595,5235.2695
node4948,862.6339,5560.9697
node4949,1026.213,5428.0225
node4950,1097.4833,5428.0537
node4951,1188.1505,5396.638
node4952,1314.1923,5349.226
node4953,1447.5038,5321.98
node4954,1579.6476,5293.755
node4955,1659.4691,5282.394
node4956,1734.5931,5275.696
node4957,1820.2164,5275.159
node4958,1914.6088,5261.2427
node4959,2017.5452,5257.916
node4960,2103.0386,5259.4424
node4961,2199.1182,5259.6416
node4962,2294.4958,5248.999
node4963,2369.9404,5258.796
node4964,2451.1084,5256.2705
node4965,2525.1367,5271.4746
node4966,2617.0688,5279.186
node4967,2661.232,5284.266
node4968,2802.8826,5280.9106
node4969,2898.922,5267.0107
node4970,2959.7432,5282.2607
node4971,3047.6252,5271.4966
node4972,3139.7307,5275.155
node4973,3251.249,5273.558
node4974,3347.2024,5262.02
node4975,3407.174,5261.8955
node4976,3482.4937,5263.786
node4977,3548.2551,5272.3857
node4978,3606.204,5270.88
node4979,3663.8853,5274.9854
node4980,3751.886,5276.2407
node4981,3844.0947,5267.5293
node4982,3930.5625,5258.6484
node4983,3991.827,5241.9077
node4984,4079.8467,5259.1963
node4985,4142.926,5233.1694
node4986,4229.133,5242.071
node4987,4303.6826,5239.2466
node4988,4401.1704,5251.9272
node4989,4462.982,5228.1626
node4990,4542.5967,5210.65
node4991,4593.387,5175.6
node4992,4685.119,5166.213
node4993,4733.298,5163.0464
node4994,4808.201,5180.077
node4995,4869.902,5177.0835
node4996,4949.4565,5168.4604
node4997,5007.498,5158.5474
node4998,5106.2607,5147.5435
node4999,5158.2393,5154.559
node5000,5238.7754,5171.4014
node5001,5305.0654,5160.8984
node5002,5457.6655,5169.748
node5003,5536.06,5121.715
node5004,5663.661,5120.4023
node5005,5731.7803,5098.6646
node5006,5843.41,5062.5083
node5007,5933.8154,5050.8906
node5008,6044.7524,5031.2886
node5009,6128.27,5035.905
node5010,6189.6064,5010.063
node5011,6264.3315,5003.834
node5012,6354.1504,5018.551
node5013,6433.793,4991.2485
node5014,6566.1875,5019.1357
node5015,6655.1826,5009.1133
node5016,6742.848,4991.9727
node5017,6813.388,5019.0
node5018,6887.8486,5005.5747
node5019,6954.187,5003.4873
node5020,7021.42,5014.9478
node5021,7114.51,5023.704
node5022,7210.065,5056.2
node5023,7314.068,5104.0596
node5024,7380.667,5120.1045
node5025,7426.6626,5153.922
node5026,7634.955,5347.9873
node5027,880.1437,5636.7695
node5028,1072.8086,5504.0474
node5029,1145.0227,5476.2095
node5030,1218.8558,5451.1426
node5031,1365.1469,5409.4927
node5032,1498.2383,5378.476
node5033,1610.9281,5351.9053
node5034,1704.7344,5337.894
node5035,1778.1494,5332.3726
node5036,1858.449,5331.629
node5037,1951.8746,5322.7324
node5038,2024.5186,5334.2456
node5039,2131.1047,5329.871
node5040,2221.2092,5318.884
node5041,2306.0732,5319.5874
node5042,2379.1406,5323.3813
node5043,2474.7065,5332.5557
node5044,2551.254,5339.4077
node5045,2627.6138,5351.4585
node5046,2720.2415,5366.8193
node5047,2887.0176,5365.4453
node5048,2984.266,5365.637
node5049,3050.78,5379.156
node5050,3127.5938,5360.0474
node5051,3228.058,5332.437
node5052,3330.3054,5352.2324
node5053,3405.834,5351.9253
node5054,3485.4888,5345.808
node5055,3523.7407,5351.0522
node5056,3610.1672,5356.7314
node5057,3686.6829,5373.583
node5058,3773.1997,5363.546
node5059,3835.0745,5371.839
node5060,3912.5413,5368.79
node5061,3988.3584,5378.8784
node5062,4051.9487,5364.651
node5063,4138.8154,5343.725
node5064,4233.082,5349.7295
node5065,4279.5415,5330.7207
node5066,4375.672,5316.932
node5067,4462.722,5317.801
node5068,4515.6406,5274.88
node5069,4590.235,5276.2827
node5070,4661.5503,5257.339
node5071,4714.438,5247.7764
node5072,4801.7485,5246.666
node5073,4876.704,5245.15
node5074,4947.189,5250.111
node5075,5019.737,5251.1
node5076,5075.653,5245.438
node5077,5177.7393,5224.2905
node5078,5252.4873,5203.4673
node5079,5310.3584,5207.217
node5080,5384.7583,5214.2817
node5081,5464.213,5223.4233
node5082,5532.2783,5200.135
node5083,5631.1875,5185.1025
node5084,5727.435,5152.757
node5085,5821.3203,5143.64
node5086,5931.0815,5138.836
node5087,6025.263,5121.4
node5088,6098.5728,5099.052
node5089,6167.5156,5069.1255
node5090,6249.6797,5072.52
node5091,6346.3457,5089.233
node5092,6453.26,5098.3164
node5093,6536.0728,5078.396
node5094,6621.498,5076.384
node5095,6701.2656,5067.836
node5096,6786.198,5068.3447
node5097,6845.06,5063.836
node5098,6912.1826,5060.015
node5099,6987.5273,5067.4644
node5100,7077.105,5074.644
node5101,7180.733,5116.8926
node5102,7269.2007,5145.659
node5103,7347.3657,5180.2773
node5104,7390.5586,5206.259
node5105,7522.7446,5329.754
node5106,950.9916,5674.8477
node5107,1110.7107,5543.364
node5108,1179.0273,5535.378
node5109,1261.6461,5512.7485
node5110,1400.1654,5463.761
node5111,1527.7291,5437.304
node5112,1646.867,5419.0024
node5113,1726.403,5394.4746
node5114,1809.6138,5397.8076
node5115,1888.7686,5399.9478
node5116,1967.145,5390.977
node5117,2056.7717,5385.469
node5118,2149.933,5399.3564
node5119,2236.2693,5401.5737
node5120,2332.3962,5396.6724
node5121,2406.9297,5404.226
node5122,2485.2256,5405.545
node5123,2561.5955,5421.7515
node5124,2652.595,5418.372
node5125,2740.3057,5420.2666
node5126,2818.517,5430.875
node5127,2882.8933,5464.2134
node5128,3009.2815,5445.62
node5129,3056.1006,5443.2803
node5130,3149.0964,5438.1313
node5131,3237.455,5444.6885
node5132,3343.084,5435.301
node5133,3412.9243,5432.7173
node5134,3477.2124,5441.5405
node5135,3553.7495,5449.011
node5136,3627.035,5443.5503
node5137,3692.5996,5467.515
node5138,3770.0225,5474.344
node5139,3846.9685,5467.8413
node5140,3908.9983,5467.4946
node5141,3976.337,5435.464
node5142,4062.1377,5421.8154
node5143,4141.9287,5471.5073
node5144,4220.1455,5453.4033
node5145,4310.2783,5428.622
node5146,4378.178,5408.75
node5147,4436.7954,5374.1357
node5148,4520.2295,5375.621
node5149,4576.53,5348.265
node5150,4659.6743,5357.7266
node5151,4729.98,5344.0815
node5152,4791.5,5332.606
node5153,4873.191,5345.6816
node5154,4939.427,5343.7583
node5155,5015.7964,5332.061
node5156,5082.3833,5316.6343
node5157,5155.928,5308.809
node5158,5214.2783,5312.4575
node5159,5313.3613,5298.104
node5160,5378.023,5276.2188
node5161,5453.88,5260.507
node5162,5525.7144,5253.3765
node5163,5606.485,5257.614
node5164,5706.9175,5254.81
node5165,5807.9375,5229.9824
node5166,5897.8135,5204.787
node5167,5983.107,5174.2285
node5168,6065.5215,5146.99
node5169,6158.688,5140.1323
node5170,6327.205,5143.5283
node5171,6409.6294,5142.8066
node5172,6511.3154,5138.8384
node5173,6591.0757,5134.6377
node5174,6668.2764,5130.204
node5175,6735.008,5126.515
node5176,6789.787,5128.4844
node5177,6871.2505,5128.3564
node5178,6942.718,5126.0415
node5179,7041.548,5143.7935
node5180,7150.999,5179.8887
node5181,7233.0913,5199.578
node5182,7301.2256,5234.5913
node5183,7344.5376,5251.068
node5184,7471.2334,5353.556
node5185,1007.2333,5726.658
node5186,1165.5284,5607.4014
node5187,1223.9487,5585.224
node5188,1303.8301,5560.9004
node5189,1416.0625,5532.6016
node5190,1554.4812,5493.384
node5191,1682.9528,5469.714
node5192,1771.2098,5464.067
node5193,1835.4974,5447.136
node5194,1918.554,5447.095
node5195,1993.0574,5451.222
node5196,2083.1567,5458.771
node5197,2178.3662,5459.8584
node5198,2260.4592,5467.717
node5199,2345.923,5461.628
node5200,2423.282,5476.4395
node5201,2507.009,5483.5356
node5202,2584.9307,5497.064
node5203,2679.4548,5482.055
node5204,2746.6218,5509.119
node5205,2842.6238,5516.4478
node5206,2916.683,5505.4097
node5207,2994.4543,5535.1763
node5208,3075.053,5530.5503
node5209,3153.0618,5533.0933
node5210,3228.611,5532.1724
node5211,3331.0781,5549.2114
node5212,3414.921,5544.9385
node5213,3507.2893,5504.9004
node5214,3570.644,5517.068
node5215,3636.171,5526.9004
node5216,3712.568,5540.4897
node5217,3777.7495,5552.577
node5218,3843.1917,5563.2383
node5219,3907.2295,5555.098
node5220,3994.0503,5538.0454
node5221,4061.3955,5550.915
node5222,4139.735,5541.209
node5223,4208.849,5528.712
node5224,4278.4165,5503.9126
node5225,4349.2036,5466.615
node5226,4422.912,5469.976
node5227,4501.721,5450.672
node5228,4586.174,5446.999
node5229,4665.5054,5443.738
node5230,4726.4224,5431.093
node5231,4797.9204,5453.143
node5232,4880.665,5445.6396
node5233,4934.0444,5420.1006
node5234,5000.1284,5425.587
node5235,5076.184,5419.569
node5236,5146.851,5405.6216
node5237,5218.522,5387.3687
node5238,5294.8936,5379.095
node5239,5353.5728,5373.1206
node5240,5428.881,5359.535
node5241,5511.1436,5358.46
node5242,5567.146,5332.296
node5243,5676.5493,5300.9697
node5244,5737.7437,5288.059
node5245,5858.0083,5253.016
node5246,5947.158,5239.132
node5247,6045.3037,5243.3003
node5248,6106.172,5251.888
node5249,6225.6787,5235.9395
node5250,6301.7524,5228.795
node5251,6391.506,5226.377
node5252,6482.422,5223.107
node5253,6564.253,5206.2964
node5254,6618.9556,5200.599
node5255,6689.693,5185.3164
node5256,6766.302,5188.0757
node5257,6828.1304,5176.4473
node5258,6898.5674,5184.895
node5259,6996.1953,5196.273
node5260,7103.6978,5231.5654
node5261,7196.065,5261.0596
node5262,7266.3774,5287.85
node5263,7306.2183,5308.0195
node5264,7442.0938,5409.0005
node5265,1054.1909,5778.473
node5266,1202.0261,5654.003
node5267,1265.222,5639.327
node5268,1341.3887,5613.586
node5269,1450.8619,5600.836
node5270,1592.487,5561.0273
node5271,1698.747,5539.675
node5272,1796.9,5520.8916
node5273,1877.06,5516.4155
node5274,1948.13,5516.8984
node5275,2028.9642,5518.4873
node5276,2118.4534,5519.42
node5277,2194.474,5526.328
node5278,2289.3474,5540.338
node5279,2371.788,5539.697
node5280,2459.7627,5549.2515
node5281,2528.047,5560.696
node5282,2606.1768,5569.0293
node5283,2686.6196,5576.1333
node5284,2772.8904,5580.2866
node5285,2863.9758,5591.1187
node5286,2917.018,5610.201
node5287,3007.8633,5608.818
node5288,3086.362,5616.9814
node5289,3158.4307,5622.052
node5290,3241.4211,5628.45
node5291,3314.2612,5627.6265
node5292,3415.5557,5630.5483
node5293,3498.09,5639.4565
node5294,3567.4185,5605.3257
node5295,3640.192,5626.6943
node5296,3715.119,5608.416
node5297,3782.442,5605.627
node5298,3858.931,5611.7686
node5299,3918.4573,5612.276
node5300,3981.3164,5605.3794
node5301,4048.7085,5604.634
node5302,4117.042,5589.713
node5303,4190.499,5575.26
node5304,4266.8193,5557.592
node5305,4355.542,5580.4307
node5306,4432.661,5551.5586
node5307,4516.3247,5555.1353
node5308,4582.4126,5551.7007
node5309,4669.603,5558.469
node5310,4741.899,5552.4897
node5311,4803.182,5549.6265
node5312,4871.5513,5545.267
node5313,4938.2124,5534.3267
node5314,4994.9995,5526.1763
node5315,5065.1694,5529.0215
node5316,5133.0903,5508.569
node5317,5210.987,5487.995
node5318,5279.653,5479.6133
node5319,5342.571,5452.846
node5320,5421.2944,5463.779
node5321,5499.8906,5441.9395
node5322,5573.677,5436.1777
node5323,5642.2373,5413.1553
node5324,5735.735,5397.3013
node5325,5821.127,5398.7417
node5326,5958.4053,5369.9595
node5327,6030.0635,5356.5283
node5328,6099.697,5344.472
node5329,6184.5127,5337.963
node5330,6277.0645,5321.107
node5331,6359.049,5317.413
node5332,6437.3887,5296.547
node5333,6515.6987,5285.0635
node5334,6579.6895,5271.723
node5335,6646.656,5260.0483
node5336,6715.957,5259.038
node5337,6784.9585,5252.8867
node5338,6865.1616,5249.566
node5339,6961.6313,5282.993
node5340,7077.287,5284.587
node5341,7165.1255,5326.8315
node5342,7229.001,5336.6777
node5343,7266.667,5355.76
node5344,7393.1274,5441.472
node5345,1105.9872,5828.791
node5346,1259.2336,5709.231
node5347,1315.8049,5696.7573
node5348,1395.0688,5667.6733
node5349,1510.0874,5647.546
node5350,1635.0651,5621.1953
node5351,1746.0894,5601.4087
node5352,1835.3105,5585.5957
node5353,1910.1334,5579.261
node5354,1986.4712,5588.423
node5355,2064.7412,5588.453
node5356,2145.0913,5592.0894
node5357,2225.1902,5606.707
node5358,2310.3745,5605.795
node5359,2388.331,5621.0083
node5360,2474.7747,5637.1714
node5361,2542.5857,5640.145
node5362,2627.856,5649.8823
node5363,2706.8362,5661.447
node5364,2797.5864,5676.98
node5365,2865.6936,5689.4766
node5366,2941.2178,5691.896
node5367,3020.893,5724.2925
node5368,3098.086,5709.566
node5369,3166.4849,5721.682
node5370,3242.286,5740.9883
node5371,3323.8232,5741.966
node5372,3405.6523,5732.1016
node5373,3485.9368,5728.7285
node5374,3575.0977,5712.5244
node5375,3652.6785,5727.311
node5376,3724.4907,5697.8257
node5377,3777.5916,5686.3223
node5378,3851.4229,5721.811
node5379,3902.3403,5691.392
node5380,3972.3457,5708.995
node5381,4049.178,5716.9863
node5382,4135.8223,5712.066
node5383,4180.5425,5697.5464
node5384,4263.3237,5698.39
node5385,4350.214,5664.7266
node5386,4429.1157,5682.857
node5387,4511.883,5659.612
node5388,4595.2554,5653.3994
node5389,4654.084,5641.068
node5390,4736.869,5624.679
node5391,4804.385,5625.3706
node5392,4871.2036,5625.0576
node5393,4927.995,5614.1406
node5394,4979.6836,5611.9546
node5395,5061.9795,5596.532
node5396,5124.47,5581.057
node5397,5204.1743,5566.6377
node5398,5270.935,5561.6387
node5399,5338.6543,5553.5625
node5400,5415.679,5534.02
node5401,5478.7837,5529.3394
node5402,5562.9497,5505.1875
node5403,5641.0957,5508.6826
node5404,5721.4443,5485.3843
node5405,5810.177,5482.527
node5406,5898.3223,5480.202
node5407,5980.955,5457.077
node5408,6074.052,5433.947
node5409,6143.877,5438.5303
node5410,6244.8726,5416.169
node5411,6322.4536,5384.4126
node5412,6379.216,5386.5635
node5413,6462.437,5362.371
node5414,6531.6367,5349.031
node5415,6603.219,5340.165
node5416,6663.341,5313.5957
node5417,6736.9946,5322.012
node5418,6818.935,5318.8506
node5419,6918.3384,5347.386
node5420,7025.016,5363.7964
node5421,7123.7793,5385.1025
node5422,7189.052,5396.817
node5423,7249.0386,5399.644
node5424,7376.808,5504.516
node5425,1147.5151,5885.15
node5426,1298.4332,5760.0654
node5427,1364.9402,5744.5195
node5428,1451.8107,5725.095
node5429,1533.9598,5711.18
node5430,1672.1986,5675.2275
node5431,1763.8531,5670.695
node5432,1874.3256,5659.819
node5433,1925.3452,5666.4453
node5434,2018.2466,5661.9805
node5435,2087.8525,5654.833
node5436,2164.2722,5651.3403
node5437,2249.3213,5675.762
node5438,2333.3074,5678.1733
node5439,2421.2034,5688.379
node5440,2496.284,5709.3506
node5441,2572.8667,5729.9727
node5442,2654.1875,5734.5444
node5443,2727.251,5745.1484
node5444,2807.6755,5756.9956
node5445,2880.7625,5768.476
node5446,2959.7485,5786.364
node5447,3030.371,5793.867
node5448,3107.4507,5797.423
node5449,3179.7065,5820.886
node5450,3252.4243,5820.3345
node5451,3331.837,5825.533
node5452,3411.9417,5834.466
node5453,3494.7693,5816.6875
node5454,3568.4688,5824.8813
node5455,3637.3103,5847.3506
node5456,3711.5613,5824.123
node5457,3788.1963,5817.443
node5458,3858.998,5808.452
node5459,3912.64,5808.766
node5460,3980.0537,5815.0137
node5461,4049.225,5806.339
node5462,4116.6577,5787.393
node5463,4180.0967,5784.23
node5464,4285.85,5830.53
node5465,4364.39,5807.0938
node5466,4435.595,5778.729
node5467,4502.9897,5754.2734
node5468,4601.4785,5742.945
node5469,4666.491,5739.498
node5470,4734.212,5723.0977
node5471,4798.998,5700.5117
node5472,4867.4077,5693.8276
node5473,4922.0483,5696.1562
node5474,4993.5024,5691.7773
node5475,5058.224,5664.2124
node5476,5112.0957,5670.328
node5477,5190.252,5660.329
node5478,5263.275,5649.5913
node5479,5335.886,5635.2896
node5480,5403.108,5619.2817
node5481,5481.9062,5610.6577
node5482,5549.1426,5589.1895
node5483,5624.5757,5589.765
node5484,5704.5244,5586.0063
node5485,5797.6035,5580.1885
node5486,5888.177,5564.328
node5487,5972.879,5550.5664
node5488,6039.5366,5524.3335
node5489,6110.6636,5523.1934
node5490,6207.223,5508.248
node5491,6279.4375,5470.552
node5492,6361.4453,5447.849
node5493,6431.7153,5430.1206
node5494,6512.5024,5414.5537
node5495,6564.2173,5408.629
node5496,6637.91,5406.3667
node5497,6704.0845,5392.897
node5498,6778.5166,5399.4307
node5499,6878.6104,5404.591
node5500,6995.5815,5430.1035
node5501,7087.6943,5441.494
node5502,7148.452,5456.15
node5503,7196.4536,5462.8496
node5504,7310.133,5542.942
node5505,1220.506,5913.845
node5506,1356.1517,5816.9
node5507,1413.0591,5793.518
node5508,1494.9991,5772.656
node5509,1587.8817,5766.089
node5510,1704.9946,5747.543
node5511,1799.5385,5728.6797
node5512,1883.4468,5733.616
node5513,1959.114,5726.6216
node5514,2036.052,5718.0557
node5515,2106.214,5723.876
node5516,2196.5476,5723.566
node5517,2280.2925,5726.86
node5518,2357.2937,5746.2324
node5519,2439.3035,5769.1353
node5520,2514.361,5788.1343
node5521,2602.566,5790.97
node5522,2665.0732,5804.72
node5523,2751.6758,5819.0225
node5524,2816.504,5824.301
node5525,2895.2212,5849.499
node5526,2975.5403,5847.496
node5527,3047.2173,5867.182
node5528,3122.0303,5881.982
node5529,3196.572,5905.812
node5530,3262.8054,5901.64
node5531,3336.1616,5914.093
node5532,3417.431,5923.8228
node5533,3482.463,5931.5796
node5534,3555.5808,5922.21
node5535,3631.7493,5928.151
node5536,3708.045,5911.9507
node5537,3782.8213,5918.548
node5538,3860.972,5931.2163
node5539,3922.148,5905.9033
node5540,3985.9888,5912.703
node5541,4045.8003,5930.425
node5542,4113.8555,5916.654
node5543,4190.869,5901.025
node5544,4266.717,5894.265
node5545,4344.4473,5907.4966
node5546,4419.9927,5873.0757
node5547,4508.113,5872.0283
node5548,4573.729,5840.0605
node5549,4650.004,5818.029
node5550,4724.864,5803.3936
node5551,4802.329,5794.223
node5552,4864.4956,5768.8457
node5553,4923.6846,5764.522
node5554,4994.772,5755.904
node5555,5053.6416,5754.1177
node5556,5120.702,5740.5996
node5557,5183.064,5737.3066
node5558,5260.86,5716.6685
node5559,5321.1523,5710.79
node5560,5397.8496,5700.751
node5561,5473.6562,5688.668
node5562,5549.9478,5675.6606
node5563,5626.33,5649.2993
node5564,5703.784,5645.524
node5565,5791.5796,5648.264
node5566,5865.2656,5631.053
node5567,5954.264,5617.965
node5568,6019.2725,5603.949
node5569,6109.2637,5580.173
node5570,6168.5415,5563.1045
node5571,6256.4414,5548.6
node5572,6328.727,5519.1523
node5573,6403.838,5498.224
node5574,6468.1616,5496.0938
node5575,6529.486,5474.1685
node5576,6597.3013,5479.8213
node5577,6672.714,5469.5117
